title,name,area,rooms,price_lower,price_upper
整租·一里洋房 4室2厅 复式 南/北,经开-芙蓉-一里洋房,140.00,4,3200,3200
整租·汇美广场 1室1厅 南,经开-海恒-汇美广场,50.00,1,1800,1800
整租·汇美广场 2室1厅 南,经开-海恒-汇美广场,72.00,2,2200,2200
整租·安大磬苑 3室2厅 南/北,经开-芙蓉-安大磬苑,134.69,3,3200,3200
整租·绿苑 4室2厅 南/北,经开-莲花-绿苑,206.62,4,9000,9000
整租·报业园东区 2室2厅 南,经开-芙蓉-报业园东区,62.60,2,2000,2000
整租·一里洋房 3室2厅 东/西,经开-芙蓉-一里洋房,136.69,3,2500,2500
整租·国耀花半里 1室1厅 东南,经开-芙蓉-国耀花半里,28.79,1,1700,1700
整租·翠微苑 3室2厅 南,经开-芙蓉-翠微苑,94.91,3,2300,2300
整租·一里洋房 3室2厅 复式 南,经开-芙蓉-一里洋房,130.27,3,2500,2500
整租·蓝色湖畔 2室2厅 南/北,经开-莲花-蓝色湖畔,79.72,2,2200,2200
整租·禹洲翡翠湖郡 3室2厅 南/北,经开-芙蓉-禹洲翡翠湖郡,130.22,3,2500,2500
整租·紫金山庄 1室1厅 南,经开-海恒-紫金山庄,66.00,1,1550,1550
整租·尚泽大都会 1室1厅 复式 南,经开-莲花-尚泽大都会,65.95,1,2000,2000
整租·翰林府邸 3室2厅 南,经开-芙蓉-翰林府邸,112.38,3,2800,2800
整租·铂爵公馆 2室1厅 南,经开-芙蓉-铂爵公馆,95.47,2,2500,2500
合租·丹霞柠檬郡 1居室 南卧,经开-芙蓉-丹霞柠檬郡,15.00,1,900,900
整租·紫金山庄 1室1厅 南,经开-海恒-紫金山庄,54.52,1,1500,1500
整租·民悦花园 2室2厅 南,经开-海恒-民悦花园,62.00,2,2000,2000
整租·月半湾青年公寓 1室1厅 东,经开-芙蓉-月半湾青年公寓,43.05,1,2200,2200
整租·中环CBD 1室1厅 南,经开-芙蓉-中环CBD,48.00,1,1800,1800
整租·融创城融福园 3室2厅 南,经开-芙蓉-融创城融福园,116.16,3,3000,3000
整租·水建小区 2室2厅 东南,经开-莲花-水建小区,81.49,2,1500,1500
整租·近湖苑 2室1厅 南,经开-海恒-近湖苑,80.00,2,1700,1700
整租·依澜雅居二期 2室1厅 南,经开-海恒-依澜雅居二期,89.45,2,1600,1600
整租·融创城创颐园 3室2厅 南,经开-芙蓉-融创城创颐园,99.00,3,3000,3000
整租·紫蓬路172号 1室1厅 北,经开-临湖-紫蓬路172号,40.00,1,1680,1680
整租·紫蓬路172号 1室1厅 南,经开-临湖-紫蓬路172号,40.00,1,1750,1750
整租·金大地时代天街 1室1厅 东,经开-莲花-金大地时代天街,37.94,1,2000,2000
整租·中环城国际公寓 3室2厅 南,经开-芙蓉-中环城国际公寓,71.67,3,1600,1600
整租·华邦观筑里 2室1厅 南,经开-芙蓉-华邦观筑里,90.00,2,5300,5300
整租·融科城融祥园 3室2厅 南,经开-芙蓉-融科城融祥园,114.32,3,3200,3200
整租·芙蓉名园 3室1厅 南,经开-莲花-芙蓉名园,134.74,3,3000,3000
整租·文一名门南郡 1室1厅 北,经开-锦绣-文一名门南郡,25.11,1,1300,1300
整租·书缘居 3室2厅 南,经开-芙蓉-书缘居,129.22,3,2600,2600
整租·大华国际港 2室0厅 北,经开-莲花-大华国际港,130.00,2,5200,5200
整租·新华徽府 3室2厅 南,经开-芙蓉-新华徽府,137.39,3,3000,3000
整租·融创城融福园 3室2厅 南,经开-芙蓉-融创城融福园,129.87,3,3600,3600
整租·东海星城 1室1厅 北,经开-莲花-东海星城,50.00,1,1700,1700
整租·华地润园 1室0厅 南,经开-莲花-华地润园,99.26,1,12000,12000
整租·和谐家园(经开) 3室2厅 南,经开-芙蓉-和谐家园(经开),134.40,3,3600,3600
整租·金大地时代天街 1室1厅 西,经开-莲花-金大地时代天街,39.00,1,1800,1800
整租·金大地时代天街 2室2厅 南,经开-莲花-金大地时代天街,149.17,2,6600,6600
整租·紫蓬路172号 1室0厅 南,经开-临湖-紫蓬路172号,50.00,1,1666,1666
整租·尚泽大都会 1室1厅 南,经开-莲花-尚泽大都会,120.00,1,15000,15000
整租·福禄园 3室2厅 南,经开-海恒-福禄园,123.20,3,2500,2500
整租·泓泰苑 4室3厅 南,经开-海恒-泓泰苑,249.22,4,16800,16800
整租·御湖观邸 3室2厅 南/北,经开-海恒-御湖观邸,153.17,3,3600,3600
整租·南郡明珠 3室2厅 南,经开-锦绣-南郡明珠,80.38,3,2000,2000
整租·融科城融祥园 3室2厅 南,经开-芙蓉-融科城融祥园,99.55,3,1700,1700
整租·融创城创泽园 1室1厅 东北,经开-芙蓉-融创城创泽园,110.00,1,8800,8800
整租·翠微苑 2室2厅 南,经开-芙蓉-翠微苑,90.93,2,2300,2300
整租·皖投万科产融中心 3室2厅 南,经开-海恒-皖投万科产融中心,96.09,3,2400,2400
整租·中环CBD 1室1厅 南,经开-芙蓉-中环CBD,38.00,1,1800,1800
整租·港澳广场钻界SOHO 1室1厅 南,经开-芙蓉-港澳广场钻界SOHO,120.00,1,5500,5500
整租·百乐门悦府 3室2厅 南,经开-莲花-百乐门悦府,119.00,3,3600,3600
合租·报业园 3居室 南卧,经开-芙蓉-报业园,20.00,3,1250,1250
整租·怡莲新城 3室2厅 南,经开-莲花-怡莲新城,115.17,3,2400,2400
整租·翠微北园 3室2厅 东南/南,经开-芙蓉-翠微北园,112.89,3,2500,2500
整租·中环城国际公寓 3室1厅 南,经开-芙蓉-中环城国际公寓,61.80,3,2250,2250
整租·中环CBD 1室1厅 东,经开-芙蓉-中环CBD,48.04,1,1600,1600
整租·佳境枫情苑 3室2厅 南,经开-芙蓉-佳境枫情苑,122.11,3,2800,2800
整租·尚泽大都会 1室1厅 北,经开-莲花-尚泽大都会,65.98,1,2100,2100
整租·绿地滨湖国际花都 3室2厅 南,经开-海恒-绿地滨湖国际花都,89.58,3,2500,2500
整租·芒果墅 2室1厅 南,经开-临湖-芒果墅,72.00,2,1800,1800
整租·启迪科技城水木园 3室2厅 南,经开-海恒-启迪科技城水木园,97.53,3,3500,3500
整租·启迪科技城水木园 3室2厅 南,经开-海恒-启迪科技城水木园,114.50,3,3500,3500
整租·一里洋房 2室2厅 南,经开-芙蓉-一里洋房,90.19,2,2100,2100
整租·国耀花半里 2室2厅 南,经开-芙蓉-国耀花半里,72.40,2,2100,2100
整租·东海星城 1室1厅 南,经开-莲花-东海星城,36.34,1,1600,1600
整租·尚泽大都会 1室0厅 南,经开-莲花-尚泽大都会,210.00,1,8260,8260
整租·一里洋房 1室0厅 复式 南,经开-芙蓉-一里洋房,130.86,1,8000,8000
整租·南艳瑞景 4室2厅 复式 南,经开-海恒-南艳瑞景,256.00,4,7350,7350
整租·港澳广场钻界SOHO 3室0厅 南,经开-芙蓉-港澳广场钻界SOHO,226.00,3,10000,10000
整租·尚泽国际 1室1厅 南,经开-莲花-尚泽国际,139.23,1,5570,5570
整租·紫蓬路172号 1室1厅 东,经开-临湖-紫蓬路172号,50.00,1,1650,1650
整租·时光原著 2室1厅 南,经开-海恒-时光原著,93.42,2,2300,2300
整租·报业园 3室2厅 南/北,经开-芙蓉-报业园,134.59,3,3000,3000
整租·汇美广场 1室1厅 复式 北,经开-海恒-汇美广场,49.73,1,1800,1800
整租·紫金山庄 3室2厅 南,经开-海恒-紫金山庄,105.00,3,2600,2600
整租·世茂翡翠首府 3室2厅 南,经开-芙蓉-世茂翡翠首府,90.68,3,1500,1500
整租·汇林园 3室2厅 南,经开-莲花-汇林园,82.62,3,2200,2200
整租·凤凰国际 3室2厅 南,经开-莲花-凤凰国际,102.39,3,3200,3200
整租·启迪科技城水木园 3室2厅 南,经开-海恒-启迪科技城水木园,115.00,3,3400,3400
整租·融创城创瑾园 4室2厅 南,经开-芙蓉-融创城创瑾园,129.09,4,4000,4000
整租·国耀花半里 1室1厅 北,经开-芙蓉-国耀花半里,40.63,1,1650,1650
整租·汇美广场 1室1厅 南,经开-海恒-汇美广场,40.00,1,1900,1900
整租·融创城融福园 3室2厅 南,经开-芙蓉-融创城融福园,109.76,3,2820,2820
整租·东海星城 1室1厅 南/北,经开-莲花-东海星城,47.64,1,1620,1620
整租·启迪科技城水木园 3室2厅 南/北,经开-海恒-启迪科技城水木园,98.04,3,3500,3500
整租·福禄园 3室2厅 南,经开-海恒-福禄园,120.00,3,1400,1400
整租·福禄园 3室1厅 南,经开-海恒-福禄园,100.00,3,1500,1500
整租·文一名门南郡 1室1厅 南,经开-锦绣-文一名门南郡,30.00,1,1500,1500
整租·钻界公寓 1室0厅 南,经开-芙蓉-钻界公寓,36.68,1,1550,1550
整租·港澳广场钻界SOHO 1室0厅 南,经开-芙蓉-港澳广场钻界SOHO,36.68,1,1550,1550
整租·东海星城 2室2厅 南,经开-莲花-东海星城,86.88,2,2300,2300
整租·丰大国际 3室1厅 南,经开-莲花-丰大国际,111.91,3,2600,2600
整租·御湖观邸 3室2厅 南,经开-海恒-御湖观邸,105.00,3,3000,3000
整租·中环城国际公寓 2室1厅 复式 南,经开-芙蓉-中环城国际公寓,62.38,2,3600,3600
整租·福禄园 3室1厅 南,经开-海恒-福禄园,96.00,3,1900,1900
整租·尚泽大都会 1室1厅 南/北,经开-莲花-尚泽大都会,175.15,1,8000,8000
整租·禹洲翡翠湖郡 2室1厅 南,经开-芙蓉-禹洲翡翠湖郡,85.00,2,2400,2400
整租·东海星城 2室2厅 南,经开-莲花-东海星城,80.00,2,2400,2400
整租·明珠湖畔 2室1厅 南,经开-芙蓉-明珠湖畔,90.64,2,2350,2350
整租·御湖观邸 3室2厅 南,经开-海恒-御湖观邸,122.00,3,2700,2700
整租·经典广场 1室1厅 北,经开-莲花-经典广场,63.83,1,2500,2500
整租·金大地时代天街 2室1厅 西南,经开-莲花-金大地时代天街,67.76,2,2250,2250
整租·融创城创颐园 3室2厅 南/北,经开-芙蓉-融创城创颐园,108.05,3,3700,3700
整租·中环CBD 1室1厅 南,经开-芙蓉-中环CBD,53.00,1,1750,1750
整租·国轩名门 2室2厅 南/北,经开-莲花-国轩名门,81.50,2,2300,2300
整租·明珠湖畔 2室2厅 东/南,经开-芙蓉-明珠湖畔,82.16,2,2200,2200
整租·中环紫荆公馆 2室1厅 南,经开-芙蓉-中环紫荆公馆,83.44,2,2550,2550
整租·御湖观邸 3室2厅 东南,经开-海恒-御湖观邸,122.51,3,2500,2500
整租·御湖观邸 3室1厅 南,经开-海恒-御湖观邸,116.00,3,2900,2900
整租·融科城融祥园 3室2厅 南,经开-芙蓉-融科城融祥园,98.42,3,2500,2500
整租·九龙园 3室2厅 南,经开-芙蓉-九龙园,83.52,3,3000,3000
整租·金大地时代天街 2室1厅 东南,经开-莲花-金大地时代天街,67.00,2,2600,2600
整租·繁华世家 3室2厅 南,经开-莲花-繁华世家,125.79,3,3200,3200
整租·经典华城 2室1厅 南,经开-莲花-经典华城,57.00,2,2300,2300
整租·金历东海徽园 3室2厅 南/北,经开-莲花-金历东海徽园,141.76,3,3700,3700
整租·明珠湖畔 2室1厅 南,经开-芙蓉-明珠湖畔,93.57,2,2300,2300
整租·东华园 3室2厅 南,经开-海恒-东华园,93.99,3,2300,2300
整租·融科城融祥园 3室2厅 南,经开-芙蓉-融科城融祥园,96.00,3,2500,2500
整租·九溪江南 3室2厅 南,经开-芙蓉-九溪江南,140.62,3,2800,2800
整租·金大地时代天街 1室0厅 南,经开-莲花-金大地时代天街,43.00,1,1650,1650
整租·滨湖凡高 1室0厅 东南,经开-临湖-滨湖凡高,40.80,1,1600,1600
整租·邦泰科技城 3室2厅 南/北,经开-临湖-邦泰科技城,120.12,3,3000,3000
整租·中环CBD 1室1厅 东,经开-芙蓉-中环CBD,50.00,1,2200,2200
整租·百乐门广场 1室1厅 南,经开-莲花-百乐门广场,44.47,1,1400,1400
整租·莲花新村 3室2厅 南,经开-莲花-莲花新村,90.00,3,2000,2000
整租·百乐门悦府 2室2厅 南,经开-莲花-百乐门悦府,86.00,2,2500,2500
整租·绿城翡翠湖玫瑰园 4室2厅 南/北,经开-芙蓉-绿城翡翠湖玫瑰园,205.24,4,6800,6800
整租·凤凰国际 1室1厅 东,经开-莲花-凤凰国际,60.00,1,2150,2150
整租·中环城国际公寓 3室1厅 北,经开-芙蓉-中环城国际公寓,89.88,3,2500,2500
整租·铂爵公馆 3室2厅 南,经开-芙蓉-铂爵公馆,134.80,3,2400,2400
整租·融科城融祥园 3室2厅 南,经开-芙蓉-融科城融祥园,100.70,3,2550,2550
整租·东海星城 1室1厅 南,经开-莲花-东海星城,48.07,1,1650,1650
整租·海尔云玺 3室2厅 南,经开-海恒-海尔云玺,130.00,3,3000,3000
整租·紫云花园 3室2厅 南,经开-锦绣-紫云花园,105.49,3,2500,2500
整租·翰林雅居 2室1厅 南,经开-芙蓉-翰林雅居,84.98,2,3200,3200
整租·南湖春城 3室2厅 南,经开-海恒-南湖春城,102.26,3,2300,2300
整租·汇美广场 2室1厅 南,经开-海恒-汇美广场,72.00,2,2200,2200
整租·佳境枫情苑 3室2厅 南,经开-芙蓉-佳境枫情苑,109.29,3,2500,2500
整租·尚泽紫金公馆商住楼 2室1厅 西北,经开-锦绣-尚泽紫金公馆商住楼,64.90,2,1799,1799
整租·佳境枫情苑 2室2厅 南,经开-芙蓉-佳境枫情苑,89.00,2,2300,2300
整租·德信文锦新城 3室2厅 南,经开-芙蓉-德信文锦新城,131.87,3,3100,3100
整租·绿地滨湖国际花都 3室2厅 南,经开-海恒-绿地滨湖国际花都,98.86,3,3100,3100
整租·尚泽大都会 1室1厅 南,经开-莲花-尚泽大都会,67.00,1,2000,2000
整租·国耀花半里 2室2厅 南,经开-芙蓉-国耀花半里,74.00,2,2300,2300
整租·中环城国际公寓 2室2厅 北,经开-芙蓉-中环城国际公寓,62.92,2,2400,2400
整租·汇林园 2室1厅 南,经开-莲花-汇林园,81.57,2,1700,1700
整租·安通缘梦天地 1室1厅 南,经开-锦绣-安通缘梦天地,51.58,1,1600,1600
整租·上湖名院 2室2厅 南/北,经开-芙蓉-上湖名院,78.28,2,2000,2000
整租·世茂翡翠首府 1室1厅 南,经开-芙蓉-世茂翡翠首府,40.00,1,2000,2000
整租·尚泽大都会 3室2厅 南,经开-莲花-尚泽大都会,99.00,3,3100,3100
整租·绿地滨湖国际花都 2室1厅 南,经开-海恒-绿地滨湖国际花都,90.00,2,2500,2500
整租·东海星城 1室1厅 西南,经开-莲花-东海星城,49.23,1,1600,1600
整租·御湖观邸 2室1厅 南,经开-海恒-御湖观邸,86.00,2,2200,2200
整租·世茂翡翠首府 20室9厅 南,经开-芙蓉-世茂翡翠首府,1109.73,2,65000,65000
整租·文一名门南郡 1室1厅 复式 南,经开-锦绣-文一名门南郡,39.20,1,1650,1650
整租·滨湖凡高 1室1厅 东南,经开-临湖-滨湖凡高,48.98,1,1650,1650
整租·中环CBD 1室1厅 南,经开-芙蓉-中环CBD,48.00,1,2300,2300
整租·国轩名门 2室1厅 南,经开-莲花-国轩名门,81.50,2,2200,2200
整租·东海星城 1室1厅 南,经开-莲花-东海星城,48.73,1,1500,1500
整租·天时非常空间 1室1厅 南,经开-芙蓉-天时非常空间,45.30,1,1800,1800
整租·百乐门广场 1室1厅 南,经开-莲花-百乐门广场,65.00,1,2100,2100
整租·启迪科技城水木园 3室2厅 南,经开-海恒-启迪科技城水木园,115.37,3,4000,4000
整租·九龙园 3室1厅 南,经开-芙蓉-九龙园,64.82,3,2100,2100
整租·时光原著 3室2厅 南/北,经开-海恒-时光原著,92.64,3,2600,2600
整租·佳境枫情苑 3室2厅 南,经开-芙蓉-佳境枫情苑,108.18,3,2400,2400
整租·康利园 2室2厅 东南,经开-海恒-康利园,82.64,2,2000,2000
整租·凯旋公寓 3室1厅 南,经开-莲花-凯旋公寓,58.33,3,2750,2750
整租·蓝色湖畔 2室2厅 南/北,经开-莲花-蓝色湖畔,79.72,2,2200,2200
整租·中环CBD 1室1厅 南,经开-芙蓉-中环CBD,48.04,1,1800,1800
整租·福禄南园 3室2厅 南,经开-海恒-福禄南园,80.00,3,1700,1700
整租·月半湾青年公寓 1室1厅 东,经开-芙蓉-月半湾青年公寓,42.35,1,1500,1500
整租·天门湖花园 2室2厅 南,经开-锦绣-天门湖花园,93.12,2,2400,2400
整租·翰林府邸 4室2厅 南,经开-芙蓉-翰林府邸,139.66,4,3000,3000
整租·禹洲翡翠湖郡 3室2厅 南/北,经开-芙蓉-禹洲翡翠湖郡,130.22,3,2500,2500
整租·一里洋房 1室0厅 东,经开-芙蓉-一里洋房,44.34,1,5000,5000
整租·融创城创泽园 1室0厅 东南,经开-芙蓉-融创城创泽园,198.00,1,17800,17800
整租·金大地时代天街 1室1厅 西,经开-莲花-金大地时代天街,40.98,1,1700,1700
整租·时光原著 3室1厅 南,经开-海恒-时光原著,91.53,3,1500,1500
整租·中环城国际公寓 3室2厅 复式 北,经开-芙蓉-中环城国际公寓,89.00,3,2600,2600
整租·尚泽大都会 5室1厅 南,经开-莲花-尚泽大都会,305.00,5,13700,13700
整租·世茂翡翠首府 3室2厅 南,经开-芙蓉-世茂翡翠首府,100.00,3,2650,2650
整租·紫金山庄 1室1厅 南,经开-海恒-紫金山庄,1688.00,1,38000,38000
整租·尚泽紫金公馆商住楼 2室1厅 西,经开-锦绣-尚泽紫金公馆商住楼,75.00,2,1850,1850
整租·时光原著 2室1厅 东南,经开-海恒-时光原著,72.57,2,2200,2200
整租·金大地时代天街 2室1厅 西北,经开-莲花-金大地时代天街,67.00,2,3300,3300
整租·名邦锦绣年华 3室2厅 南/北,经开-锦绣-名邦锦绣年华,98.45,3,2350,2350
整租·御湖观邸 3室2厅 南,经开-海恒-御湖观邸,104.47,3,2700,2700
整租·华地润园 3室2厅 南,经开-莲花-华地润园,89.00,3,2900,2900
整租·凤凰国际 2室1厅 西南,经开-莲花-凤凰国际,66.35,2,2300,2300
整租·东海星城 1室0厅 南,经开-莲花-东海星城,47.64,1,1550,1550
整租·金水童话名苑 4室2厅 南,经开-莲花-金水童话名苑,117.00,4,4100,4100
整租·国耀花半里 2室2厅 南,经开-芙蓉-国耀花半里,75.84,2,2100,2100
整租·绿地滨湖国际花都 3室1厅 南,经开-海恒-绿地滨湖国际花都,110.00,3,2500,2500
整租·文一名门南郡 2室1厅 南,经开-锦绣-文一名门南郡,58.00,2,1900,1900
整租·南艳湾 4室2厅 南/北,经开-海恒-南艳湾,164.78,4,4400,4400
整租·文一名门南郡 3室1厅 复式 南,经开-锦绣-文一名门南郡,165.00,3,3800,3800
整租·安通缘梦天地 1室1厅 南,经开-锦绣-安通缘梦天地,54.27,1,1680,1680
整租·融创城融福园 4室1厅 南/北,经开-芙蓉-融创城融福园,155.51,4,3700,3700
整租·金星家园 4室2厅 南,经开-芙蓉-金星家园,141.02,4,4000,4000
整租·尚泽紫金公馆商住楼 2室1厅 南,经开-锦绣-尚泽紫金公馆商住楼,53.55,2,1800,1800
整租·百乐门广场 2室1厅 南,经开-莲花-百乐门广场,70.00,2,2600,2600
整租·华邦观筑里 3室1厅 南,经开-芙蓉-华邦观筑里,87.14,3,2500,2500
整租·华冶天然居 2室1厅 南,经开-海恒-华冶天然居,81.22,2,1900,1900
整租·融科城融和园 3室1厅 南,经开-芙蓉-融科城融和园,95.67,3,3100,3100
整租·东海星城 1室1厅 南,经开-莲花-东海星城,48.00,1,1600,1600
整租·东海星城 1室1厅 东北,经开-莲花-东海星城,43.69,1,1700,1700
整租·蓝色湖畔 2室1厅 复式 南,经开-莲花-蓝色湖畔,84.11,2,5000,5000
整租·滨湖时光 3室2厅 南,经开-海恒-滨湖时光,106.00,3,2700,2700
整租·东海星城 1室1厅 西北,经开-莲花-东海星城,50.65,1,1600,1600
整租·钻界公寓 1室1厅 北,经开-芙蓉-钻界公寓,53.50,1,1600,1600
整租·金大地时代天街 2室2厅 复式 东北,经开-莲花-金大地时代天街,60.00,2,2600,2600
整租·融创城融福园 3室2厅 南,经开-芙蓉-融创城融福园,129.70,3,3000,3000
整租·融创城融福园 1室0厅 西,经开-芙蓉-融创城融福园,410.00,1,36000,36000
整租·金大地时代天街 1室1厅 西南,经开-莲花-金大地时代天街,44.00,1,2000,2000
整租·融创城创泽园 4室2厅 南,经开-芙蓉-融创城创泽园,129.65,4,4000,4000
整租·钻界公寓 1室0厅 南,经开-芙蓉-钻界公寓,36.68,1,1600,1600
整租·港澳广场钻界SOHO 1室0厅 南,经开-芙蓉-港澳广场钻界SOHO,36.68,1,1600,1600
合租·禹洲翡翠湖郡 1居室 南/西南卧,经开-芙蓉-禹洲翡翠湖郡,15.00,1,600,600
整租·融科城融祥园 2室2厅 南,经开-芙蓉-融科城融祥园,80.01,2,2600,2600
