title,name,area,rooms,price_lower,price_upper
整租·凤凰城 3室2厅 复式 南/北,肥东-肥东-凤凰城,103.00,3,1600,1600
整租·万振城市广场 1室1厅 北,包河-周谷堆-万振城市广场,49.61,1,1980,1980
整租·置地栢悦湾北区 3室2厅 南,肥西-肥西-置地栢悦湾北区,127.00,3,1500,1500
整租·西环中心广场 1室1厅 南,蜀山-南七-西环中心广场,46.45,1,1700,1700
整租·盛世家园 2室1厅 南/北,肥东-肥东-盛世家园,95.00,2,900,900
整租·新华优阁 2室2厅 东,蜀山-西园-新华优阁,61.88,2,2000,2000
整租·绿怡居东小高层 2室2厅 南/北,政务-荷叶地-绿怡居东小高层,120.58,2,3600,3600
整租·吉徽苑 3室2厅 南,长丰-北城-吉徽苑,93.00,3,900,900
合租·淮矿馥邦天下 5居室 南/北卧,高新-兴园-淮矿馥邦天下,10.00,5,900,900
整租·信地华地城 3室2厅 南,肥西-繁华新园-信地华地城,98.69,3,2000,2000
整租·文一名门东隅 2室1厅 南,肥东-肥东-文一名门东隅,80.00,2,1300,1300
整租·紫云府 4室1厅 南,瑶海-三里街-紫云府,111.20,4,3300,3300
整租·德必庐州 4室1厅 南,庐阳-三孝口-德必庐州,391.45,4,25400,25400
整租·创智广场 2室1厅 西,包河-包公-创智广场,78.37,2,2100,2100
整租·和昌中央悦府 1室1厅 东/北/东北,肥西-长安-和昌中央悦府,48.64,1,1650,1650
整租·凤霞苑 3室1厅 南,长丰-北城-凤霞苑,80.77,3,600,600
整租·可苑新村 4室2厅 南,庐阳-亳州-可苑新村,116.04,4,2500,2500
整租·中国铁建悦湖国际 4室2厅 南/北,长丰-长丰-中国铁建悦湖国际,130.00,4,700,700
整租·华润凯旋门 3室1厅 南,政务-荷叶地-华润凯旋门,112.74,3,3200,3200
合租·北苑小区 2居室 南卧,庐阳-亳州-北苑小区,12.00,2,750,750
整租·滨河苑(瑶海) 2室1厅 南,瑶海-明光路-滨河苑(瑶海),47.33,2,1500,1500
整租·长岗嘉园 2室2厅 南,空港经济示范区--长岗嘉园,80.00,2,2000,2000
整租·华润紫玥台 3室2厅 东/东南/南,肥东-肥东-华润紫玥台,101.80,3,1600,1600
整租·华南城紫荆名都四期锦园 4室2厅 南,肥西-肥西-华南城紫荆名都四期锦园,127.58,4,1700,1700
整租·信地华地城 3室2厅 东南/南,肥西-繁华新园-信地华地城,98.66,3,2200,2200
整租·万科森林公园雍庭 3室2厅 南/北,庐阳-森林公园-万科森林公园雍庭,106.69,3,3000,3000
整租·柏景湾 2室2厅 南,庐阳-亳州-柏景湾,81.00,2,2800,2800
整租·东冠繁华逸城 3室2厅 南/北,肥西-黄小-东冠繁华逸城,89.00,3,1850,1850
整租·海雨家园 2室1厅 南,蜀山-南七-海雨家园,83.37,2,2400,2400
整租·中侨中心 1室0厅 西南,政务-笔架山-中侨中心,100.98,1,5600,5600
整租·丹霞柠檬郡 1室1厅 北,经开-芙蓉-丹霞柠檬郡,48.00,1,1700,1700
整租·天鹅湖畔小区 3室1厅 南,政务-笔架山-天鹅湖畔小区,127.15,3,4200,4200
整租·开拓环球世家 3室2厅 南/北,肥西-新港-开拓环球世家,110.00,3,2100,2100
整租·华凤国际 1室1厅 南,肥西-莲花-华凤国际,54.83,1,1600,1600
整租·旭辉御府 3室1厅 南,滨湖新区-烟墩-旭辉御府,95.04,3,2500,2500
整租·瑞徽苑 3室1厅 南,长丰-北城-瑞徽苑,93.00,3,800,800
整租·绿都嘉园 3室2厅 南,庐阳-杏林-绿都嘉园,95.10,3,1900,1900
整租·蓬莱御府 3室2厅 南,肥西-肥西-蓬莱御府,97.00,3,1600,1600
整租·龙湖春江紫宸 3室2厅 南,新站-磨店-龙湖春江紫宸,99.00,3,1750,1750
整租·万振逍遥苑四期 1室1厅 南,包河-周谷堆-万振逍遥苑四期,51.00,1,1750,1750
整租·绿地铭公馆 4室2厅 南/北,包河-常青-绿地铭公馆,179.70,4,5000,5000
整租·太平洋森活公馆 3室2厅 南,肥西-染坊-太平洋森活公馆,108.56,3,2800,2800
整租·李湾安置小区 1室1厅 南,肥西-肥西-李湾安置小区,49.59,1,900,900
整租·蔚蓝商务港 1室1厅 东,政务-荷叶地-蔚蓝商务港,160.00,1,8000,8000
整租·融科九重锦 3室2厅 南,政务-笔架山-融科九重锦,94.81,3,2800,2800
整租·右岸景苑A区 2室1厅 南,包河-淝河镇-右岸景苑A区,60.00,2,1400,1400
整租·滨湖新地城 2室1厅 南,滨湖新区-滨湖世纪-滨湖新地城,87.00,2,2300,2300
整租·金濠优活城 1室1厅 北,高新-天乐-金濠优活城,27.57,1,1800,1800
整租·蓝鼎观湖苑 3室2厅 南,滨湖新区-滨湖世纪-蓝鼎观湖苑,103.49,3,2400,2400
整租·金辉中梁优步学府 3室2厅 南,肥西-肥西-金辉中梁优步学府,109.00,3,1500,1500
整租·金龙国际 5室2厅 南,庐阳-四里河-金龙国际,180.00,5,9600,9600
整租·金辉中梁优步学府 3室2厅 南,肥西-肥西-金辉中梁优步学府,127.00,3,2000,2000
整租·万科森林公园朗庭 4室2厅 南,庐阳-森林公园-万科森林公园朗庭,92.89,4,2800,2800
整租·安高城市天地 2室2厅 南,蜀山-稻香村-安高城市天地,99.11,2,2500,2500
整租·万达银座 2室1厅 东,滨湖新区-环湖CBD-万达银座,53.67,2,2300,2300
整租·铂金汉宫 1室1厅 东,包河-包公-铂金汉宫,59.86,1,1800,1800
整租·古井丰水源 3室2厅 南/北,瑶海-胜利路-古井丰水源,139.51,3,3600,3600
整租·万科森林公园朗庭 3室2厅 南,庐阳-森林公园-万科森林公园朗庭,110.43,3,3100,3100
整租·景荣花园 1室1厅 南,瑶海-长淮-景荣花园,45.00,1,1530,1530
整租·华润凯旋门 3室2厅 南,政务-荷叶地-华润凯旋门,145.81,3,6200,6200
整租·国能首府九号 1室1厅 复式 北,庐阳-林店-国能首府九号,86.10,1,6500,6500
整租·华盛格林雅地 3室2厅 南,包河-工业园-华盛格林雅地,118.45,3,3000,3000
整租·文一云河湾 2室1厅 南,瑶海-龙岗-文一云河湾,76.11,2,1600,1600
整租·大富绿洲 2室1厅 南/北,庐阳-杏林-大富绿洲,92.00,2,1650,1650
整租·宝利丰广场 1室1厅 南,包河-包公-宝利丰广场,44.15,1,1800,1800
整租·吉徽苑 3室1厅 南/北,长丰-北城-吉徽苑,93.00,3,500,500
整租·华冶嘉誉 1室1厅 北,滨湖新区-烟墩-华冶嘉誉,57.28,1,2000,2000
整租·恒泰阿奎利亚北区 4室2厅 南,长丰-北城-恒泰阿奎利亚北区,144.00,4,1600,1600
合租·禹洲天玺 1居室 南卧,肥西-繁华新园-禹洲天玺,30.00,1,800,800
整租·七桂塘步行街 2室1厅 南,庐阳-三孝口-七桂塘步行街,51.56,2,1600,1600
整租·金地雅苑 3室2厅 南,长丰-北城-金地雅苑,102.00,3,1400,1400
整租·云顶雅苑 2室2厅 东南,庐阳-林店-云顶雅苑,100.00,2,1500,1500
整租·皖投万科产融中心 3室2厅 南,经开-海恒-皖投万科产融中心,118.00,3,3000,3000
整租·中环城国际公寓 2室2厅 东,经开-芙蓉-中环城国际公寓,61.82,2,2200,2200
整租·森林海花园 1室1厅 南,政务-笔架山-森林海花园,63.00,1,2000,2000
整租·万科未来之光 3室1厅 南,肥东-肥东-万科未来之光,92.00,3,2300,2300
整租·光明苑南区 2室1厅 南,蜀山-西园-光明苑南区,58.20,2,2000,2000
整租·亲湖苑C区 4室2厅 东南,滨湖新区-环湖CBD-亲湖苑C区,140.08,4,1000,1000
整租·滨湖康园北区 3室1厅 南,滨湖新区-方兴-滨湖康园北区,104.03,3,2000,2000
整租·国光万豪广场 2室2厅 南,庐阳-双岗-国光万豪广场,100.00,2,2100,2100
整租·皖江村 2室1厅 南,新站-七里塘-皖江村,79.08,2,1400,1400
整租·万科时代之光 3室2厅 南,滨湖新区-方兴-万科时代之光,116.09,3,3500,3500
整租·无为路 3室1厅 南,庐阳-逍遥津-无为路,88.00,3,3000,3000
整租·淮河路441号 2室1厅 南,庐阳-三孝口-淮河路441号,50.67,2,2000,2000
整租·百商悦澜山 3室2厅 南/北,高新-兴园-百商悦澜山,99.43,3,3500,3500
整租·瑞泰江南 2室2厅 南/西,瑶海-龙岗-瑞泰江南,79.36,2,1700,1700
整租·淮南新村 1室1厅 南,瑶海-三里街-淮南新村,32.79,1,980,980
整租·电气工程学院宿舍 3室2厅 南,蜀山-三里庵-电气工程学院宿舍,81.59,3,2300,2300
整租·文一名门首府 3室2厅 南,政务-兴园-文一名门首府,105.74,3,3000,3000
整租·泽徽苑 3室1厅 南,长丰-北城-泽徽苑,97.00,3,1400,1400
整租·瑶东新村 2室1厅 南,新站-七里塘-瑶东新村,77.23,2,1600,1600
整租·祥源城湖山小筑 1室1厅 东,高新-长宁-祥源城湖山小筑,48.00,1,2100,2100
整租·大溪地天籁轩 3室1厅 西南,蜀山-西园-大溪地天籁轩,92.74,3,3000,3000
整租·信地华地城 3室2厅 南,肥西-繁华新园-信地华地城,99.00,3,1200,1200
整租·名仕豪庭 2室1厅 南,经开-芙蓉-名仕豪庭,70.32,2,2000,2000
整租·名都花园 2室2厅 南/北,包河-常青-名都花园,74.50,2,2500,2500
整租·朝南新村 3室2厅 南,肥西-肥西-朝南新村,90.00,3,1400,1400
整租·祥源花世界 3室2厅 南/北,肥西-肥西-祥源花世界,110.00,3,1439,1439
整租·华地翡翠蓝湾二期 3室2厅 南,肥西-翡翠-华地翡翠蓝湾二期,102.00,3,1800,1800
整租·金徽阳光大厦 2室2厅 南,高新-天乐-金徽阳光大厦,90.00,2,2200,2200
整租·天玥中心 1室1厅 南/北,蜀山-井岗镇-天玥中心,84.00,1,4500,4500
整租·保利罗兰香谷 3室2厅 南,新站-磨店-保利罗兰香谷,105.00,3,1700,1700
整租·柏岭大厦 1室1厅 北,高新-兴园-柏岭大厦,46.00,1,1500,1500
整租·绿城百合公寓 3室1厅 南,蜀山-南七-绿城百合公寓,139.00,3,4200,4200
整租·风景苑 2室2厅 南,瑶海-方庙-风景苑,85.37,2,1500,1500
整租·大鹏怡和华庭 2室2厅 南,瑶海-龙岗-大鹏怡和华庭,87.71,2,1400,1400
整租·通和易居同辉南苑 3室2厅 南,蜀山-西园-通和易居同辉南苑,88.00,3,2400,2400
整租·信地华地城 3室2厅 南/北,肥西-繁华新园-信地华地城,98.69,3,2300,2300
整租·东风新村 2室1厅 南/北,包河-常青-东风新村,46.91,2,1400,1400
整租·滨湖时光印象 3室1厅 南,滨湖新区-烟墩-滨湖时光印象,99.03,3,2400,2400
整租·利港银河新城 3室2厅 东南/南,瑶海-嘉山路-利港银河新城,125.07,3,2600,2600
整租·广利花园南区 1室1厅 北,蜀山-西园-广利花园南区,192.54,1,16000,16000
整租·荷塘月色 3室2厅 南,庐阳-海棠-荷塘月色,120.00,3,2500,2500
整租·祥和中央广场 3室2厅 南/北,长丰-北城-祥和中央广场,103.00,3,1600,1600
整租·中铁国际城旭园 2室2厅 南,庐阳-杏花村-中铁国际城旭园,80.00,2,1700,1700
整租·金宇天地城 1室1厅 南,肥西-新港-金宇天地城,47.10,1,1150,1150
整租·奥园城央壹品 1室1厅 西,蜀山-稻香村-奥园城央壹品,57.23,1,2300,2300
整租·大溪地天逸轩 2室1厅 西,蜀山-西园-大溪地天逸轩,64.95,2,2300,2300
整租·绿地海顿公馆A 2室1厅 南,包河-周谷堆-绿地海顿公馆A,93.19,2,2800,2800
整租·蒙城北路小区 3室1厅 南,庐阳-亳州-蒙城北路小区,70.00,3,1800,1800
整租·旭辉滨湖江来 3室2厅 南,肥西-肥西-旭辉滨湖江来,106.00,3,1900,1900
整租·祥源城湖山小筑 1室1厅 东,高新-长宁-祥源城湖山小筑,48.00,1,2100,2100
整租·大溪地天籁轩 3室1厅 西南,蜀山-西园-大溪地天籁轩,92.74,3,3000,3000
整租·信地华地城 3室2厅 南,肥西-繁华新园-信地华地城,99.00,3,1200,1200
整租·名仕豪庭 2室1厅 南,经开-芙蓉-名仕豪庭,70.32,2,2000,2000
整租·名都花园 2室2厅 南/北,包河-常青-名都花园,74.50,2,2500,2500
整租·朝南新村 3室2厅 南,肥西-肥西-朝南新村,90.00,3,1400,1400
整租·祥源花世界 3室2厅 南/北,肥西-肥西-祥源花世界,110.00,3,1439,1439
整租·华地翡翠蓝湾二期 3室2厅 南,肥西-翡翠-华地翡翠蓝湾二期,102.00,3,1800,1800
整租·金徽阳光大厦 2室2厅 南,高新-天乐-金徽阳光大厦,90.00,2,2200,2200
整租·天玥中心 1室1厅 南/北,蜀山-井岗镇-天玥中心,84.00,1,4500,4500
整租·保利罗兰香谷 3室2厅 南,新站-磨店-保利罗兰香谷,105.00,3,1700,1700
整租·柏岭大厦 1室1厅 北,高新-兴园-柏岭大厦,46.00,1,1500,1500
整租·绿城百合公寓 3室1厅 南,蜀山-南七-绿城百合公寓,139.00,3,4200,4200
整租·风景苑 2室2厅 南,瑶海-方庙-风景苑,85.37,2,1500,1500
整租·大鹏怡和华庭 2室2厅 南,瑶海-龙岗-大鹏怡和华庭,87.71,2,1400,1400
整租·通和易居同辉南苑 3室2厅 南,蜀山-西园-通和易居同辉南苑,88.00,3,2400,2400
整租·信地华地城 3室2厅 南/北,肥西-繁华新园-信地华地城,98.69,3,2300,2300
整租·东风新村 2室1厅 南/北,包河-常青-东风新村,46.91,2,1400,1400
整租·滨湖时光印象 3室1厅 南,滨湖新区-烟墩-滨湖时光印象,99.03,3,2400,2400
整租·利港银河新城 3室2厅 东南/南,瑶海-嘉山路-利港银河新城,125.07,3,2600,2600
整租·广利花园南区 1室1厅 北,蜀山-西园-广利花园南区,192.54,1,16000,16000
整租·荷塘月色 3室2厅 南,庐阳-海棠-荷塘月色,120.00,3,2500,2500
整租·祥和中央广场 3室2厅 南/北,长丰-北城-祥和中央广场,103.00,3,1600,1600
整租·中铁国际城旭园 2室2厅 南,庐阳-杏花村-中铁国际城旭园,80.00,2,1700,1700
整租·金宇天地城 1室1厅 南,肥西-新港-金宇天地城,47.10,1,1150,1150
整租·奥园城央壹品 1室1厅 西,蜀山-稻香村-奥园城央壹品,57.23,1,2300,2300
整租·大溪地天逸轩 2室1厅 西,蜀山-西园-大溪地天逸轩,64.95,2,2300,2300
整租·绿地海顿公馆A 2室1厅 南,包河-周谷堆-绿地海顿公馆A,93.19,2,2800,2800
整租·蒙城北路小区 3室1厅 南,庐阳-亳州-蒙城北路小区,70.00,3,1800,1800
整租·旭辉滨湖江来 3室2厅 南,肥西-肥西-旭辉滨湖江来,106.00,3,1900,1900
整租·万振城市广场 1室1厅 北,包河-周谷堆-万振城市广场,49.61,1,1980,1980
整租·置地栢悦湾北区 3室2厅 南,肥西-肥西-置地栢悦湾北区,127.00,3,1500,1500
整租·西环中心广场 1室1厅 南,蜀山-南七-西环中心广场,46.45,1,1700,1700
整租·盛世家园 2室1厅 南/北,肥东-肥东-盛世家园,95.00,2,900,900
整租·新华优阁 2室2厅 东,蜀山-西园-新华优阁,61.88,2,2000,2000
整租·绿怡居东小高层 2室2厅 南/北,政务-荷叶地-绿怡居东小高层,120.58,2,3600,3600
整租·吉徽苑 3室2厅 南,长丰-北城-吉徽苑,93.00,3,900,900
合租·淮矿馥邦天下 5居室 南/北卧,高新-兴园-淮矿馥邦天下,10.00,5,900,900
整租·信地华地城 3室2厅 南,肥西-繁华新园-信地华地城,98.69,3,2000,2000
整租·文一名门东隅 2室1厅 南,肥东-肥东-文一名门东隅,80.00,2,1300,1300
整租·紫云府 4室1厅 南,瑶海-三里街-紫云府,111.20,4,3300,3300
整租·德必庐州 4室1厅 南,庐阳-三孝口-德必庐州,391.45,4,25400,25400
整租·创智广场 2室1厅 西,包河-包公-创智广场,78.37,2,2100,2100
整租·和昌中央悦府 1室1厅 东/北/东北,肥西-长安-和昌中央悦府,48.64,1,1650,1650
整租·凤霞苑 3室1厅 南,长丰-北城-凤霞苑,80.77,3,600,600
整租·可苑新村 4室2厅 南,庐阳-亳州-可苑新村,116.04,4,2500,2500
整租·中国铁建悦湖国际 4室2厅 南/北,长丰-长丰-中国铁建悦湖国际,130.00,4,700,700
整租·华润凯旋门 3室1厅 南,政务-荷叶地-华润凯旋门,112.74,3,3200,3200
合租·北苑小区 2居室 南卧,庐阳-亳州-北苑小区,12.00,2,750,750
整租·滨河苑(瑶海) 2室1厅 南,瑶海-明光路-滨河苑(瑶海),47.33,2,1500,1500
整租·长岗嘉园 2室2厅 南,空港经济示范区--长岗嘉园,80.00,2,2000,2000
整租·华润紫玥台 3室2厅 东/东南/南,肥东-肥东-华润紫玥台,101.80,3,1600,1600
整租·华南城紫荆名都四期锦园 4室2厅 南,肥西-肥西-华南城紫荆名都四期锦园,127.58,4,1700,1700
整租·信地华地城 3室2厅 东南/南,肥西-繁华新园-信地华地城,98.66,3,2200,2200
整租·万科森林公园雍庭 3室2厅 南/北,庐阳-森林公园-万科森林公园雍庭,106.69,3,3000,3000
整租·柏景湾 2室2厅 南,庐阳-亳州-柏景湾,81.00,2,2800,2800
整租·东冠繁华逸城 3室2厅 南/北,肥西-黄小-东冠繁华逸城,89.00,3,1850,1850
整租·海雨家园 2室1厅 南,蜀山-南七-海雨家园,83.37,2,2400,2400
整租·中侨中心 1室0厅 西南,政务-笔架山-中侨中心,100.98,1,5600,5600
整租·丹霞柠檬郡 1室1厅 北,经开-芙蓉-丹霞柠檬郡,48.00,1,1700,1700
整租·华盛格林雅地 3室2厅 南,包河-工业园-华盛格林雅地,118.45,3,3000,3000
整租·文一云河湾 2室1厅 南,瑶海-龙岗-文一云河湾,76.11,2,1600,1600
整租·大富绿洲 2室1厅 南/北,庐阳-杏林-大富绿洲,92.00,2,1650,1650
整租·宝利丰广场 1室1厅 南,包河-包公-宝利丰广场,44.15,1,1800,1800
整租·吉徽苑 3室1厅 南/北,长丰-北城-吉徽苑,93.00,3,500,500
整租·华冶嘉誉 1室1厅 北,滨湖新区-烟墩-华冶嘉誉,57.28,1,2000,2000
整租·恒泰阿奎利亚北区 4室2厅 南,长丰-北城-恒泰阿奎利亚北区,144.00,4,1600,1600
合租·禹洲天玺 1居室 南卧,肥西-繁华新园-禹洲天玺,30.00,1,800,800
整租·七桂塘步行街 2室1厅 南,庐阳-三孝口-七桂塘步行街,51.56,2,1600,1600
整租·金地雅苑 3室2厅 南,长丰-北城-金地雅苑,102.00,3,1400,1400
整租·云顶雅苑 2室2厅 东南,庐阳-林店-云顶雅苑,100.00,2,1500,1500
整租·皖投万科产融中心 3室2厅 南,经开-海恒-皖投万科产融中心,118.00,3,3000,3000
整租·中环城国际公寓 2室2厅 东,经开-芙蓉-中环城国际公寓,61.82,2,2200,2200
整租·森林海花园 1室1厅 南,政务-笔架山-森林海花园,63.00,1,2000,2000
整租·万科未来之光 3室1厅 南,肥东-肥东-万科未来之光,92.00,3,2300,2300
整租·光明苑南区 2室1厅 南,蜀山-西园-光明苑南区,58.20,2,2000,2000
整租·亲湖苑C区 4室2厅 东南,滨湖新区-环湖CBD-亲湖苑C区,140.08,4,1000,1000
整租·滨湖康园北区 3室1厅 南,滨湖新区-方兴-滨湖康园北区,104.03,3,2000,2000
整租·国光万豪广场 2室2厅 南,庐阳-双岗-国光万豪广场,100.00,2,2100,2100
整租·皖江村 2室1厅 南,新站-七里塘-皖江村,79.08,2,1400,1400
整租·万科时代之光 3室2厅 南,滨湖新区-方兴-万科时代之光,116.09,3,3500,3500
整租·无为路 3室1厅 南,庐阳-逍遥津-无为路,88.00,3,3000,3000
整租·淮河路441号 2室1厅 南,庐阳-三孝口-淮河路441号,50.67,2,2000,2000
整租·百商悦澜山 3室2厅 南/北,高新-兴园-百商悦澜山,99.43,3,3500,3500
整租·瑞泰江南 2室2厅 南/西,瑶海-龙岗-瑞泰江南,79.36,2,1700,1700
整租·淮南新村 1室1厅 南,瑶海-三里街-淮南新村,32.79,1,980,980
整租·电气工程学院宿舍 3室2厅 南,蜀山-三里庵-电气工程学院宿舍,81.59,3,2300,2300
整租·文一名门首府 3室2厅 南,政务-兴园-文一名门首府,105.74,3,3000,3000
整租·泽徽苑 3室1厅 南,长丰-北城-泽徽苑,97.00,3,1400,1400
整租·瑶东新村 2室1厅 南,新站-七里塘-瑶东新村,77.23,2,1600,1600
整租·文一陶冲湖城市广场 3室2厅 南/北,新站-站北-文一陶冲湖城市广场,106.00,3,1000,1000
