title,name,area,rooms,price_lower,price_upper,price_average,price_square_lower,price_square_upper,price_square_average
整租·京基御景峯 2室2厅 西北/北,南山区-南山中心-金晖大厦,78.00,2,5800,5800,5800.0,74.35897435897436,74.35897435897436,74.35897435897436
整租·深圳湾创新科技中心 1室1厅 南,南山区-蛇口-半山臻境,115.00,3,9090,9090,9090.0,79.04347826086956,79.04347826086956,79.04347826086956
整租·滨福世纪广场 2室1厅 西,南山区-科技园-泰阳硅谷公寓,28.00,1,8690,8690,8690.0,310.35714285714283,310.35714285714283,310.35714285714283
合租·愉康花园 3居室 东卧,南山区-南山中心-南园枫叶国际广场,41.00,2,2090,2090,2090.0,50.97560975609756,50.97560975609756,50.97560975609756
合租·蓝漪花园 4居室 西卧,南山区-前海-绿海名都,40.00,1,3190,3190,3190.0,79.75,79.75,79.75
整租·太子湾. 湾玺 4室2厅 南,南山区-南山中心-光彩新世纪家园,50.00,1,33000,33000,33000.0,660.0,660.0,660.0
合租·滨海之窗 4居室 南卧,南山区-南山中心-光彩新世纪家园,50.00,1,3590,3590,3590.0,71.8,71.8,71.8
合租·名家富居 3居室 西卧,南山区-前海-佳兆业前海广场二期,74.00,3,2260,2260,2260.0,30.54054054054054,30.54054054054054,30.54054054054054
整租·万科蛇口公馆 2室1厅 东南,南山区-前海-卓越前海壹号,110.00,1,7300,7300,7300.0,66.36363636363636,66.36363636363636,66.36363636363636
合租·马家龙大新工业村 4居室 北卧,南山区-前海-卓越前海壹号,110.00,1,1590,1590,1590.0,14.454545454545455,14.454545454545455,14.454545454545455
合租·荟芳园 4居室 东北卧,南山区-南山中心-友邻公寓,30.00,1,2560,2560,2560.0,85.33333333333333,85.33333333333333,85.33333333333333
合租·锦绣花园一期 4居室 南卧,南山区-科技园-城市山谷三期,44.00,1,2590,2590,2590.0,58.86363636363637,58.86363636363637,58.86363636363637
合租·荔园新村(杜鹃山西街) 4居室 北卧,南山区-科技园-城市山谷三期,44.00,1,2690,2690,2690.0,61.13636363636363,61.13636363636363,61.13636363636363
整租·京基御景峯 2室2厅 西北/北,南山区-南山中心-万象新园,35.00,1,5800,5800,5800.0,165.71428571428572,165.71428571428572,165.71428571428572
整租·深圳湾创新科技中心 1室1厅 南,南山区-南头-阳光荔景,15.00,5,9090,9090,9090.0,606.0,606.0,606.0
整租·滨福世纪广场 2室1厅 西,南山区-科技园-大冲新城花园,40.00,1,8690,8690,8690.0,217.25,217.25,217.25
合租·愉康花园 3居室 东卧,南山区-科技园-大冲新城花园,40.00,1,2090,2090,2090.0,52.25,52.25,52.25
合租·蓝漪花园 4居室 西卧,南山区-蛇口-海境界家园二期,190.00,4,3190,3190,3190.0,16.789473684210527,16.789473684210527,16.789473684210527
整租·太子湾. 湾玺 4室2厅 南,南山区-南山中心-现代城华庭,118.77,3,33000,33000,33000.0,277.84794139934326,277.84794139934326,277.84794139934326
独栋·宸馨公寓 龙井1店 龙井 阳台大单间 开间,南山区-华侨城-波托菲诺纯水岸七期,58.00,1,2600,2600,2600.0,44.827586206896555,44.827586206896555,44.827586206896555
独栋·中海海堂服务公寓 中海阳光棕榈园店 特价单房 1室1厅,南山区-华侨城-世纪假日广场,91.00,2,8800,8800,8800.0,96.7032967032967,96.7032967032967,96.7032967032967
独栋·宸馨公寓 珠光2店 珠光 采光精装单间 1室1厅,南山区-华侨城-世纪假日广场,91.00,2,1980,1980,1980.0,21.75824175824176,21.75824175824176,21.75824175824176
独栋·集悦城荔山店 9A栋 山景大单间 开间,南山区-前海-恒立心海湾花园,20.00,3,2500,2500,2500.0,125.0,125.0,125.0
独栋·中海海堂服务公寓 红树湾店 两房一厅 2室1厅,南山区-科技园-华润城润府三期,40.00,1,17900,17900,17900.0,447.5,447.5,447.5
独栋·城家公寓 深圳海上世界店 朝南大一居、押金减半 开间,南山区-科技园-华润城润府三期,40.00,1,4350,4620,4485.0,108.75,115.5,112.125
独栋·惠馨公寓 光前村店 单间 开间,南山区-科技园-华润城润府三期,40.00,1,1600,1800,1700.0,40.0,45.0,42.5
独栋·青年家 前海店 花园小区一室一厅 1室1厅,南山区-科技园-华润城润府三期,40.00,1,8150,9150,8650.0,203.75,228.75,216.25
独栋·宸馨公寓 龙井1店 龙井 阳台大单间 开间,南山区-南山中心-荔海春城,89.00,3,2600,2600,2600.0,29.213483146067414,29.213483146067414,29.213483146067414
独栋·宸馨公寓 珠光2店 珠光 采光精装单间 1室1厅,南山区-前海-星海名城一期四组团,104.81,4,1980,1980,1980.0,18.891327163438604,18.891327163438604,18.891327163438604
独栋·中海海堂服务公寓 红树湾店 两房一厅 2室1厅,南山区-科技园-深南花园,20.00,7,17900,17900,17900.0,895.0,895.0,895.0
独栋·城家公寓 深圳海上世界店 朝南大一居、押金减半 开间,南山区-南头-翡翠明珠花园,82.00,3,4350,4620,4485.0,53.048780487804876,56.34146341463415,54.69512195121951
独栋·惠馨公寓 光前村店 单间 开间,南山区-南头-翡翠明珠花园,82.00,3,1600,1800,1700.0,19.51219512195122,21.951219512195124,20.731707317073173
独栋·青年家 前海店 花园小区一室一厅 1室1厅,南山区-红树湾-世纪村二期,153.00,4,8150,9150,8650.0,53.26797385620915,59.80392156862745,56.535947712418306
独栋·格林兰德公寓 蛇口店 12号线特价一室一厅 1室1厅,南山区-红树湾-世纪村二期,153.00,4,3880,4380,4130.0,25.359477124183005,28.627450980392158,26.99346405228758
独栋·城家公寓 深圳海上世界店 近水湾站、押金减半 开间,南山区-红树湾-世纪村二期,153.00,4,4880,4880,4880.0,31.895424836601308,31.895424836601308,31.895424836601308
独栋·威和公寓 龙井1号店 优质大单间 地铁直达 开间,南山区-科技园-华润城润府一期,89.00,3,2200,2488,2344.0,24.719101123595507,27.95505617977528,26.337078651685395
独栋·泰易公寓 C区店 地铁口特价朝东单间 开间,南山区-科技园-华润城润府一期,89.00,3,1750,2150,1950.0,19.662921348314608,24.15730337078652,21.910112359550563
独栋·泰易公寓 西丽B区店 朝山视野无敌单间带阳 开间,南山区-白石洲-中海深圳湾畔花园,100.00,3,2438,2530,2484.0,24.38,25.3,24.84
独栋·泰易公寓 西丽A区店 loft两房私家小院 2室1厅,南山区-白石洲-中海深圳湾畔花园,100.00,3,3897,4185,4041.0,38.97,41.85,40.41
独栋·深业有居 科技园店 近科兴 复式双卫公寓 2室1厅,南山区-西丽-十五峯花园,235.00,5,7100,7172,7136.0,30.21276595744681,30.51914893617021,30.36595744680851
独栋·759城市公寓 759公寓 精品温馨居家D户型 1室1厅,南山区-西丽-十五峯花园,235.00,5,3600,3600,3600.0,15.319148936170214,15.319148936170214,15.319148936170214
独栋·朗诗寓 朗诗寓前海妈湾店 海边花园式大一房 开间,南山区-华侨城-首地容御,150.00,4,4255,4355,4305.0,28.366666666666667,29.033333333333335,28.700000000000003
独栋·深业有居 科技园店 科技园轻奢复式公寓 2室1厅,南山区-华侨城-首地容御,150.00,4,6952,6952,6952.0,46.346666666666664,46.346666666666664,46.346666666666664
独栋·泰易公寓 C区店 朝南阳光房有停车场 开间,南山区-华侨城-中旅广场,117.00,3,1717,2210,1963.5,14.675213675213675,18.88888888888889,16.78205128205128
合租·名家富居 3居室 西卧,南山区-南山中心-金晖大厦,78.00,2,2260,2260,2260.0,28.974358974358974,28.974358974358974,28.974358974358974
合租·马家龙大新工业村 4居室 北卧,南山区-华侨城-深业鹤塘岭花园,132.00,4,1590,1590,1590.0,12.045454545454545,12.045454545454545,12.045454545454545
合租·荟芳园 4居室 东北卧,南山区-华侨城-深业鹤塘岭花园,132.00,4,2560,2560,2560.0,19.393939393939394,19.393939393939394,19.393939393939394
合租·锦绣花园一期 4居室 南卧,南山区-华侨城-深业鹤塘岭花园,132.00,4,2590,2590,2590.0,19.62121212121212,19.62121212121212,19.62121212121212
合租·荔园新村(杜鹃山西街) 4居室 北卧,南山区-南山中心-光彩新天地,69.49,1,2690,2690,2690.0,38.710605842567276,38.710605842567276,38.710605842567276
整租·京基御景峯 2室2厅 西北/北,南山区-科技园-大冲新城花园,60.00,2,5800,5800,5800.0,96.66666666666667,96.66666666666667,96.66666666666667
整租·深圳湾创新科技中心 1室1厅 南,南山区-科技园-大冲新城花园,60.00,2,9090,9090,9090.0,151.5,151.5,151.5
整租·滨福世纪广场 2室1厅 西,南山区-科技园-大冲新城花园,60.00,2,8690,8690,8690.0,144.83333333333334,144.83333333333334,144.83333333333334
合租·愉康花园 3居室 东卧,南山区-红树湾-百仕达红树西岸,153.00,3,2090,2090,2090.0,13.660130718954248,13.660130718954248,13.660130718954248
合租·蓝漪花园 4居室 西卧,南山区-红树湾-百仕达红树西岸,153.00,3,3190,3190,3190.0,20.84967320261438,20.84967320261438,20.84967320261438
独栋·宸馨公寓 龙井1店 龙井 阳台大单间 开间,南山区-前海-招商前海·领尚公馆,41.00,1,2600,2600,2600.0,63.41463414634146,63.41463414634146,63.41463414634146
独栋·中海海堂服务公寓 中海阳光棕榈园店 特价单房 1室1厅,南山区-蛇口-半岛城邦花园三期,228.56,6,8800,8800,8800.0,38.501925096254816,38.501925096254816,38.501925096254816
独栋·宸馨公寓 珠光2店 珠光 采光精装单间 1室1厅,南山区-科技园-华润城润府一期,89.00,3,1980,1980,1980.0,22.247191011235955,22.247191011235955,22.247191011235955
独栋·集悦城荔山店 9A栋 山景大单间 开间,南山区-科技园-华润城润府一期,89.00,3,2500,2500,2500.0,28.089887640449437,28.089887640449437,28.089887640449437
独栋·中海海堂服务公寓 红树湾店 两房一厅 2室1厅,南山区-南山中心-万象新园,35.05,1,17900,17900,17900.0,510.6990014265336,510.6990014265336,510.6990014265336
独栋·城家公寓 深圳海上世界店 朝南大一居、押金减半 开间,南山区-南山中心-万象新园,35.05,1,4350,4620,4485.0,124.10841654778888,131.81169757489303,127.96005706134096
独栋·惠馨公寓 光前村店 单间 开间,南山区-华侨城-首地容御,150.00,4,1600,1800,1700.0,10.666666666666666,12.0,11.333333333333332
独栋·青年家 前海店 花园小区一室一厅 1室1厅,南山区-南山中心-城市印象,73.98,2,8150,9150,8650.0,110.16490943498242,123.68207623682076,116.92349283590158
独栋·集悦城荔山店 1栋 复式单人花园房 开间,南山区-前海-山海翠庐,113.00,3,1800,1800,1800.0,15.929203539823009,15.929203539823009,15.929203539823009
合租·名家富居 3居室 西卧,南山区-前海-招商前海·领尚公馆,41.00,1,2260,2260,2260.0,55.1219512195122,55.1219512195122,55.1219512195122
整租·万科蛇口公馆 2室1厅 东南,南山区-科技园-华润城润府一期,89.00,3,7300,7300,7300.0,82.02247191011236,82.02247191011236,82.02247191011236
合租·马家龙大新工业村 4居室 北卧,南山区-白石洲-中海深圳湾畔花园,100.00,3,1590,1590,1590.0,15.9,15.9,15.9
合租·荟芳园 4居室 东北卧,南山区-蛇口-水湾1979一期,293.00,5,2560,2560,2560.0,8.737201365187714,8.737201365187714,8.737201365187714
合租·锦绣花园一期 4居室 南卧,南山区-华侨城-首地容御,150.00,4,2590,2590,2590.0,17.266666666666666,17.266666666666666,17.266666666666666
合租·荔园新村(杜鹃山西街) 4居室 北卧,南山区-南山中心-公园道,100.00,2,2690,2690,2690.0,26.9,26.9,26.9
整租·京基御景峯 2室2厅 西北/北,南山区-前海-山海翠庐,113.00,3,5800,5800,5800.0,51.32743362831859,51.32743362831859,51.32743362831859
整租·深圳湾创新科技中心 1室1厅 南,南山区-蛇口-万科蛇口公馆,55.00,2,9090,9090,9090.0,165.27272727272728,165.27272727272728,165.27272727272728
合租·名家富居 3居室 西卧,南山区-前海-绿海名都,41.00,1,2260,2260,2260.0,55.1219512195122,55.1219512195122,55.1219512195122
合租·荟芳园 4居室 东北卧,南山区-前海-绿海名都,41.00,1,2560,2560,2560.0,62.4390243902439,62.4390243902439,62.4390243902439
合租·锦绣花园一期 4居室 南卧,南山区-华侨城-世纪假日广场,91.00,2,2590,2590,2590.0,28.46153846153846,28.46153846153846,28.46153846153846
合租·荔园新村(杜鹃山西街) 4居室 北卧,南山区-科技园-阳光带海滨城二期,109.00,3,2690,2690,2690.0,24.678899082568808,24.678899082568808,24.678899082568808
整租·京基御景峯 2室2厅 西北/北,南山区-前海-恒立心海湾花园,20.00,3,5800,5800,5800.0,290.0,290.0,290.0
整租·深圳湾创新科技中心 1室1厅 南,南山区-前海-恒立心海湾花园,20.00,3,9090,9090,9090.0,454.5,454.5,454.5
整租·滨福世纪广场 2室1厅 西,南山区-前海-恒立心海湾花园,20.00,3,8690,8690,8690.0,434.5,434.5,434.5
合租·愉康花园 3居室 东卧,南山区-深圳湾-太古城南,59.00,2,2090,2090,2090.0,35.42372881355932,35.42372881355932,35.42372881355932
合租·蓝漪花园 4居室 西卧,南山区-深圳湾-太古城南,59.00,2,3190,3190,3190.0,54.067796610169495,54.067796610169495,54.067796610169495
独栋·招商蛇口品牌公寓 壹间·花果山 限时95折.35平1 开间,南山区-前海-星海名城一期四组团,104.81,4,4458,4458,4458.0,42.534109340711765,42.534109340711765,42.534109340711765
独栋·深寓青年 小白象公寓 日式阳光一房一厅 1室1厅,南山区-前海-星海名城一期四组团,104.81,4,3000,3300,3150.0,28.623222974906973,31.485545272397673,30.054384123652323
独栋·深寓青年 铭昌公寓 朝山精品复式房 1室1厅,南山区-前海-星海名城一期四组团,104.81,4,2600,2800,2700.0,24.806793244919376,26.715008109913175,25.760900677416274
独栋·泊寓 西丽茶光店 标准幽雅单间C-1 开间,南山区-西丽-万科云城,92.00,3,2302,2302,2302.0,25.02173913043478,25.02173913043478,25.02173913043478
独栋·惠馨公寓 光前店 大沙河精装大单间 开间,南山区-蛇口-春树里,51.00,2,1980,1980,1980.0,38.8235294117647,38.8235294117647,38.8235294117647
独栋·集悦城荔山店 1栋 友好复式双床 1室1厅,南山区-华侨城-陶然居,29.00,1,2160,2310,2235.0,74.48275862068965,79.65517241379311,77.06896551724138
独栋·集悦城荔山店 1栋 雅居一房一厅 1室1厅,南山区-科技园-阳光粤海,43.00,2,3900,4800,4350.0,90.69767441860465,111.62790697674419,101.16279069767441
独栋·青年公寓 翻身39区 不短租翻身精装两居室 2室1厅,南山区-蛇口-文竹园,88.00,3,4280,4280,4280.0,48.63636363636363,48.63636363636363,48.63636363636363
独栋·深寓青年 荔园公寓 花园大户型 1室1厅,南山区-蛇口-文竹园,88.00,3,3180,3180,3180.0,36.13636363636363,36.13636363636363,36.13636363636363
独栋·宸馨公寓 龙井1店 龙井 阳台大单间 开间,南山区-南头-翡翠明珠花园,82.00,3,2600,2600,2600.0,31.70731707317073,31.70731707317073,31.70731707317073
独栋·中海海堂服务公寓 中海阳光棕榈园店 特价单房 1室1厅,南山区-南山中心-金晖大厦,78.00,2,8800,8800,8800.0,112.82051282051282,112.82051282051282,112.82051282051282
独栋·宸馨公寓 珠光2店 珠光 采光精装单间 1室1厅,南山区-科技园-大冲新城花园,60.00,2,1980,1980,1980.0,33.0,33.0,33.0
独栋·中海海堂服务公寓 红树湾店 两房一厅 2室1厅,南山区-前海-星海名城三期,112.00,4,17900,17900,17900.0,159.82142857142858,159.82142857142858,159.82142857142858
独栋·城家公寓 深圳海上世界店 朝南大一居、押金减半 开间,南山区-科技园-大冲新城花园,60.00,2,4350,4620,4485.0,72.5,77.0,74.75
独栋·惠馨公寓 光前村店 单间 开间,南山区-科技园-大冲新城花园,60.00,2,1600,1800,1700.0,26.666666666666668,30.0,28.333333333333336
独栋·青年家 前海店 花园小区一室一厅 1室1厅,南山区-科技园-大冲新城花园,60.00,2,8150,9150,8650.0,135.83333333333334,152.5,144.16666666666669
独栋·集悦城荔山店 1栋 复式单人花园房 开间,南山区-前海-佳兆业前海广场二期,74.00,3,1800,1800,1800.0,24.324324324324323,24.324324324324323,24.324324324324323
独栋·招商蛇口品牌公寓 壹间·花果山 限时95折.35平1 开间,南山区-科技园-中信海阔天空,115.00,3,4458,4458,4458.0,38.76521739130435,38.76521739130435,38.76521739130435
独栋·深寓青年 小白象公寓 日式阳光一房一厅 1室1厅,南山区-科技园-城市山谷一期,371.00,5,3000,3300,3150.0,8.086253369272237,8.89487870619946,8.49056603773585
独栋·深寓青年 铭昌公寓 朝山精品复式房 1室1厅,南山区-后海-南油B区,34.00,1,2600,2800,2700.0,76.47058823529412,82.3529411764706,79.41176470588235
独栋·泊寓 西丽茶光店 标准幽雅单间C-1 开间,南山区-红树湾-百仕达红树西岸,171.00,3,2302,2302,2302.0,13.461988304093568,13.461988304093568,13.461988304093568
