title,name,area,rooms,price_lower,price_upper,price_average,price_square_lower,price_square_upper,price_square_average
合租·富力天朗明居 3居室 东卧,荔湾-流花站前-环市西路,50,2,1860,1860,1860.0,37.2,37.2,37.2
合租·广州雅居乐花园剑桥郡 4居室 东北卧,天河-智慧城-小新塘大未来,150,4,1860,1860,1860.0,12.4,12.4,12.4
独栋·泽汇青年社区 燕塘A店 燕塘阳光电梯有车位大 开间,越秀-沙河-广园东路,70,3,1780,1780,1780.0,25.428571428571427,25.428571428571427,25.428571428571427
独栋·泽汇青年社区 燕塘A店 燕塘安静电梯房 开间,南沙-南沙区府-中惠国际金融中心,40,1,1780,1780,1780.0,44.5,44.5,44.5
独栋·泽汇青年社区 燕塘A店 大单间 开间,南沙-南沙区府-中惠国际金融中心,40,1,1780,1780,1780.0,44.5,44.5,44.5
独栋·泽汇青年社区 燕塘A店 双床房 开间,番禺-市桥北-信业悦都荟,47,2,1880,1880,1880.0,40.0,40.0,40.0
独栋·泽汇青年社区 燕塘A店 靓房 开间,番禺-市桥北-信业悦都荟,47,2,1580,1580,1580.0,33.61702127659574,33.61702127659574,33.61702127659574
独栋·泽汇青年社区 燕塘A店 A栋单房 开间,白云-黄石-成丰大厦,102.97,3,1780,1780,1780.0,17.286588326697096,17.286588326697096,17.286588326697096
独栋·北欧公寓 有所青年公寓（远景路店） （不短租）网红电竞房01 1室1厅,海珠-滨江中-仲恺路,39.35,2,1499,1499,1499.0,38.09402795425667,38.09402795425667,38.09402795425667
独栋·北欧公寓 有所青年公寓（远景路店） （不短租）Art经典工业风LOFT艺术01 1室1厅,海珠-滨江中-仲恺路,39.35,2,1299,1299,1299.0,33.01143583227446,33.01143583227446,33.01143583227446
独栋·逸居公寓 南洲地铁站B栋 精致温馨阳台房免押金+民水民电+过年免租-08 开间,海珠-滨江中-仲恺路,39.35,2,1498,1498,1498.0,38.06861499364676,38.06861499364676,38.06861499364676
独栋·逸居公寓 南洲地铁站B栋 精装大阳台单间免押金+民水电+过年免租-04 开间,海珠-滨江中-仲恺路,39.35,2,1698,1698,1698.0,43.15120711562897,43.15120711562897,43.15120711562897
独栋·北欧公寓 有所青年公寓（远景路店） （不短租）马路边本地房东（伪1房1厅） 1室1厅,海珠-滨江中-仲恺路,39.35,2,1599,1599,1599.0,40.635324015247775,40.635324015247775,40.635324015247775
合租·丽晶华庭 4居室 北卧,花都-花山镇-祈福都会花园,91.68,3,2730,2730,2730.0,29.777486910994764,29.777486910994764,29.777486910994764
合租·鸿运花园 3居室 南卧,天河-天河公园-华翠街小区,148,4,1990,1990,1990.0,13.445945945945946,13.445945945945946,13.445945945945946
独栋·泽汇青年社区 燕塘A店 大单间 开间,黄埔-科学城-万科元培里,69,3,1780,1780,1780.0,25.797101449275363,25.797101449275363,25.797101449275363
独栋·逸居公寓 南洲地铁站B栋 精致温馨阳台房免押金+民水民电+过年免租-08 开间,天河-智慧城-小新塘大未来,150,4,1498,1498,1498.0,9.986666666666666,9.986666666666666,9.986666666666666
合租·新溪苑小区 4居室 北卧,越秀-小北-越秀北路,30.88,1,1430,1430,1430.0,46.30829015544042,46.30829015544042,46.30829015544042
合租·愉景雅苑 4居室 北卧,越秀-小北-越秀北路,30.88,1,2390,2390,2390.0,77.39637305699482,77.39637305699482,77.39637305699482
独栋·泽汇青年社区 燕塘A店 舒适单房 开间,南沙-金洲-越秀滨海御城二区,117.57,4,1680,1680,1680.0,14.289359530492474,14.289359530492474,14.289359530492474
独栋·泽汇青年社区 燕塘A店 A栋单房 开间,越秀-东山口-东湖豪苑,247,4,1780,1780,1780.0,7.206477732793522,7.206477732793522,7.206477732793522
合租·保利香雪山花园 5居室 南卧,花都-北兴镇-逸泉韵翠花园,132.54,4,1890,1890,1890.0,14.259846084200996,14.259846084200996,14.259846084200996
合租·南国花园 4居室 南卧,天河-林和-嘉尚国际公寓,85,2,2190,2190,2190.0,25.764705882352942,25.764705882352942,25.764705882352942
合租·南景园 4居室 东北卧,天河-珠江新城中-中海璟晖华庭,85,2,1830,1830,1830.0,21.529411764705884,21.529411764705884,21.529411764705884
合租·富力院士庭 4居室 北卧,天河-珠江新城西-富力盈丰大厦,102,2,1730,1730,1730.0,16.96078431372549,16.96078431372549,16.96078431372549
合租·荔港南湾 4居室 西卧,荔湾-芳村-如意阁,73,2,1290,1290,1290.0,17.671232876712327,17.671232876712327,17.671232876712327
合租·恒康阁 4居室 北卧,南沙-金洲-越秀滨海御城二区,117.57,4,1560,1560,1560.0,13.268690992600154,13.268690992600154,13.268690992600154
合租·叠翠台 3居室 南卧,天河-珠江新城西-富力盈丰大厦,12,1,1760,1760,1760.0,146.66666666666666,146.66666666666666,146.66666666666666
合租·南景园 4居室 西北卧,天河-珠江新城西-富力盈丰大厦,12,1,1790,1790,1790.0,149.16666666666666,149.16666666666666,149.16666666666666
合租·南景园 4居室 西南卧,天河-珠江新城西-富力盈丰大厦,12,1,1090,1090,1090.0,90.83333333333333,90.83333333333333,90.83333333333333
合租·新世界逸彩庭园 4居室 东卧,天河-珠江新城东-誉城苑,65,2,1760,1760,1760.0,27.076923076923077,27.076923076923077,27.076923076923077
合租·南景园 4居室 东北卧,南沙-进港大道-碧桂园玺悦,114,4,1830,1830,1830.0,16.05263157894737,16.05263157894737,16.05263157894737
合租·新溪苑小区 4居室 北卧,增城-凤凰城-东凌广场,43,1,1430,1430,1430.0,33.25581395348837,33.25581395348837,33.25581395348837
合租·愉景雅苑 4居室 北卧,增城-凤凰城-东凌广场,43,1,2390,2390,2390.0,55.58139534883721,55.58139534883721,55.58139534883721
整租·富景花园 1室1厅 西,增城-凤凰城-东凌广场,43,1,3390,3390,3390.0,78.83720930232558,78.83720930232558,78.83720930232558
合租·森语星园 4居室 东卧,增城-凤凰城-翡翠绿洲森林半岛,106,3,1430,1430,1430.0,13.49056603773585,13.49056603773585,13.49056603773585
合租·龙光峰景华庭 4居室 北卧,花都-北兴镇-逸泉韵翠花园,132.54,4,1290,1290,1290.0,9.732910819375283,9.732910819375283,9.732910819375283
合租·锦绣香江花园玉兰园 4居室 南卧,白云-嘉禾望岗-龙禧商业中心,44.28,1,1360,1360,1360.0,30.71364046973803,30.71364046973803,30.71364046973803
合租·康裕北苑 4居室 东卧,天河-东圃-兰亭盛荟,101,3,1560,1560,1560.0,15.445544554455445,15.445544554455445,15.445544554455445
独栋·泽汇青年社区 燕塘A店 泽汇单房 开间,天河-员村-佳润临江上品,12,1,1780,1780,1780.0,148.33333333333334,148.33333333333334,148.33333333333334
独栋·泽汇青年社区 燕塘A店 靓房 开间,海珠-江南西-江南西路,80,3,1580,1580,1580.0,19.75,19.75,19.75
合租·荔港南湾 4居室 东卧,白云-白云大道南-东方明珠花园,60,2,1330,1330,1330.0,22.166666666666668,22.166666666666668,22.166666666666668
合租·富力东山新天地 3居室 西卧,天河-龙口东-华天国际广场,118,3,2290,2290,2290.0,19.406779661016948,19.406779661016948,19.406779661016948
合租·金碧花园第二金碧 5居室 西卧,南沙-明珠湾-颐德湾尚,145,4,1860,1860,1860.0,12.827586206896552,12.827586206896552,12.827586206896552
合租·富力东山新天地 3居室 西卧,荔湾-西村-西湾路,45,2,2290,2290,2290.0,50.888888888888886,50.888888888888886,50.888888888888886
合租·富力桃园 4居室 南卧,天河-天河南-六运小区,43.5,2,1560,1560,1560.0,35.86206896551724,35.86206896551724,35.86206896551724
合租·中信乐涛苑 4居室 西北卧,越秀-二沙岛-岭南会,210,3,1530,1530,1530.0,7.285714285714286,7.285714285714286,7.285714285714286
独栋·泽汇青年社区 燕塘A店 双床房 开间,荔湾-流花站前-环市西路,50,2,1880,1880,1880.0,37.6,37.6,37.6
独栋·泽汇青年社区 燕塘A店 靓房 开间,荔湾-流花站前-环市西路,50,2,1580,1580,1580.0,31.6,31.6,31.6
独栋·泽汇青年社区 燕塘A店 c栋单房 开间,天河-智慧城-小新塘大未来,150,4,1780,1780,1780.0,11.866666666666667,11.866666666666667,11.866666666666667
独栋·泽汇青年社区 燕塘A店 燕塘阳光电梯有车位大 开间,越秀-水荫-锦绣联合商务大厦,58,1,1780,1780,1780.0,30.689655172413794,30.689655172413794,30.689655172413794
独栋·泽汇青年社区 燕塘A店 A栋单房 开间,海珠-万胜围-雅郡花园,285,5,1780,1780,1780.0,6.245614035087719,6.245614035087719,6.245614035087719
独栋·泽汇青年社区 燕塘A店 c栋单房 开间,南沙-南沙港-星河山海湾,120,4,1780,1780,1780.0,14.833333333333334,14.833333333333334,14.833333333333334
独栋·泽汇青年社区 燕塘A店 垂柳阳光房 开间,天河-智慧城-小新塘大未来,150,4,1780,1780,1780.0,11.866666666666667,11.866666666666667,11.866666666666667
合租·时代廊桥 5居室 南卧,黄埔-知识城-广州绿地城,93,3,1560,1560,1560.0,16.774193548387096,16.774193548387096,16.774193548387096
合租·愉景雅苑 4居室 北卧,海珠-江南西-江南西路,80,3,2390,2390,2390.0,29.875,29.875,29.875
整租·富景花园 1室1厅 西,天河-东圃-兰亭盛荟,101,3,3390,3390,3390.0,33.56435643564357,33.56435643564357,33.56435643564357
合租·龙光峰景华庭 4居室 北卧,天河-东圃-兰亭盛荟,101,3,1560,1560,1560.0,15.445544554455445,15.445544554455445,15.445544554455445
合租·丽景花苑 3居室 北卧,白云-京溪-华诺思云尚,21,1,1530,1530,1530.0,72.85714285714286,72.85714285714286,72.85714285714286
合租·嘉富广场 4居室 西卧,南沙-明珠湾-富力天海湾,80,3,1660,1660,1660.0,20.75,20.75,20.75
合租·广州雅居乐花园剑桥郡 4居室 东北卧,南沙-明珠湾-富力天海湾,80,3,1860,1860,1860.0,23.25,23.25,23.25
合租·广海花园 4居室 南卧,荔湾-广钢新城-葛洲坝保利曼城,99,3,1330,1330,1330.0,13.434343434343434,13.434343434343434,13.434343434343434
合租·荔港南湾 4居室 西卧,南沙-进港大道-阳光城丽景湾熙然府,106,3,1290,1290,1290.0,12.169811320754716,12.169811320754716,12.169811320754716
合租·恒康阁 4居室 北卧,南沙-进港大道-阳光城丽景湾熙然府,106,3,1560,1560,1560.0,14.716981132075471,14.716981132075471,14.716981132075471
合租·吉祥北园 4居室 北卧,增城-新塘北-顺欣花园,90,3,1060,1060,1060.0,11.777777777777779,11.777777777777779,11.777777777777779
合租·金沙洲新社区四区 4居室 南卧,黄埔-知识城-广州绿地城,93,3,1330,1330,1330.0,14.301075268817204,14.301075268817204,14.301075268817204
合租·宝华豪庭 4居室 西卧,黄埔-知识城-广州绿地城,93,3,1430,1430,1430.0,15.376344086021506,15.376344086021506,15.376344086021506
合租·荔港南湾 4居室 西卧,天河-珠江新城东-富力公园28,97.84,2,1290,1290,1290.0,13.184791496320523,13.184791496320523,13.184791496320523
合租·恒康阁 4居室 北卧,天河-珠江新城东-富力公园28,97.84,2,1560,1560,1560.0,15.944399018806214,15.944399018806214,15.944399018806214
合租·吉祥北园 4居室 北卧,天河-员村-佳润临江上品,12,1,1060,1060,1060.0,88.33333333333333,88.33333333333333,88.33333333333333
合租·富力顺意花园 4居室 南卧,南沙-明珠湾-富力天海湾,55,1,1830,1830,1830.0,33.27272727272727,33.27272727272727,33.27272727272727
合租·富力东山新天地 5居室 北卧,南沙-明珠湾-富力天海湾,55,1,3830,3830,3830.0,69.63636363636364,69.63636363636364,69.63636363636364
合租·叠翠台 3居室 南卧,白云-金沙洲-金域蓝湾,132,4,1760,1760,1760.0,13.333333333333334,13.333333333333334,13.333333333333334
合租·南景园 4居室 西北卧,白云-金沙洲-金域蓝湾,132,4,1790,1790,1790.0,13.56060606060606,13.56060606060606,13.56060606060606
合租·富力广场B区 4居室 东卧,增城-石滩镇-万科金色里程,80,3,1660,1660,1660.0,20.75,20.75,20.75
合租·富力东山新天地 3居室 西卧,增城-石滩镇-万科金色里程,80,3,2290,2290,2290.0,28.625,28.625,28.625
合租·广海花园 4居室 南卧,黄埔-知识城-广州绿地城,93,3,1330,1330,1330.0,14.301075268817204,14.301075268817204,14.301075268817204
合租·雅郡花园 5居室 西南卧,天河-珠江新城东-富力公园28,97.84,2,2490,2490,2490.0,25.44971381847915,25.44971381847915,25.44971381847915
合租·广州雅居乐花园剑桥郡 4居室 西北卧,天河-珠江新城东-富力公园28,97.84,2,1730,1730,1730.0,17.68192968111202,17.68192968111202,17.68192968111202
合租·穗花新村 3居室 南卧,天河-珠江新城东-富力公园28,97.84,2,1760,1760,1760.0,17.988552739165986,17.988552739165986,17.988552739165986
合租·金碧领秀国际 4居室 北卧,番禺-钟村-雄峰城,52.5,2,1460,1460,1460.0,27.80952380952381,27.80952380952381,27.80952380952381
合租·万科城市之光 2居室 北卧,天河-员村-佳润临江上品,12,1,1990,1990,1990.0,165.83333333333334,165.83333333333334,165.83333333333334
合租·线坑花园 4居室 南卧,南沙-明珠湾-富力天海湾,55,1,1460,1460,1460.0,26.545454545454547,26.545454545454547,26.545454545454547
合租·金碧花园第二金碧 5居室 西卧,天河-林和-嘉尚国际公寓,85,2,1860,1860,1860.0,21.88235294117647,21.88235294117647,21.88235294117647
合租·骏景花园 4居室 南卧,天河-林和-嘉尚国际公寓,85,2,1730,1730,1730.0,20.352941176470587,20.352941176470587,20.352941176470587
合租·锦绣香江花园玉兰园 3居室 南卧,天河-林和-嘉尚国际公寓,85,2,1490,1490,1490.0,17.529411764705884,17.529411764705884,17.529411764705884
合租·瑞东花园 4居室 西卧,天河-林和-嘉尚国际公寓,85,2,1160,1160,1160.0,13.647058823529411,13.647058823529411,13.647058823529411
合租·龙光峰景华庭 4居室 北卧,番禺-亚运大道中-金龙城财富广场,69,3,1160,1160,1160.0,16.81159420289855,16.81159420289855,16.81159420289855
合租·光大花园榕岸 4居室 南卧,白云-金沙洲-金域蓝湾,132,4,1990,1990,1990.0,15.075757575757576,15.075757575757576,15.075757575757576
合租·富力桃园 4居室 南卧,白云-同和-云裳丽影,100,3,1560,1560,1560.0,15.6,15.6,15.6
合租·南景园 4居室 东北卧,南沙-进港大道-越秀滨海新城,115,4,1830,1830,1830.0,15.91304347826087,15.91304347826087,15.91304347826087
整租·富景花园 1室1厅 西,南沙-进港大道-阳光城丽景湾熙然府,106,3,3390,3390,3390.0,31.9811320754717,31.9811320754717,31.9811320754717
合租·森语星园 4居室 东卧,南沙-进港大道-阳光城丽景湾熙然府,106,3,1430,1430,1430.0,13.49056603773585,13.49056603773585,13.49056603773585
合租·新庆花园 4居室 东卧,南沙-明珠湾-颐德湾尚,145,4,1890,1890,1890.0,13.03448275862069,13.03448275862069,13.03448275862069
合租·海印南苑 4居室 北卧,南沙-金洲-南沙万达广场,63.9,1,1490,1490,1490.0,23.317683881064163,23.317683881064163,23.317683881064163
合租·五羊小区 3居室 南卧,南沙-金洲-南沙万达广场,63.9,1,2060,2060,2060.0,32.237871674491394,32.237871674491394,32.237871674491394
合租·金沙洲新社区四区 4居室 南卧,南沙-金洲-南沙万达广场,63.9,1,1330,1330,1330.0,20.81377151799687,20.81377151799687,20.81377151799687
合租·宝华豪庭 4居室 西卧,天河-员村-恒安大厦,79,2,1430,1430,1430.0,18.10126582278481,18.10126582278481,18.10126582278481
合租·东圃广场 4居室 西卧,天河-员村-恒安大厦,79,2,1230,1230,1230.0,15.569620253164556,15.569620253164556,15.569620253164556
合租·荔港南湾 4居室 西卧,越秀-桂花岗-桂花岗,70,2,1290,1290,1290.0,18.428571428571427,18.428571428571427,18.428571428571427
合租·吉祥北园 4居室 北卧,越秀-解放南-富华商贸大厦,36,1,1060,1060,1060.0,29.444444444444443,29.444444444444443,29.444444444444443
合租·富力顺意花园 4居室 南卧,南沙-南沙港-星河山海湾,120,4,1830,1830,1830.0,15.25,15.25,15.25
合租·富力东山新天地 5居室 北卧,南沙-南沙港-星河山海湾,120,4,3830,3830,3830.0,31.916666666666668,31.916666666666668,31.916666666666668
合租·叠翠台 3居室 南卧,花都-花东镇-富力金港城南区,80,2,1760,1760,1760.0,22.0,22.0,22.0
合租·金碧花园第三金碧 4居室 东卧,花都-花东镇-富力金港城南区,80,2,1460,1460,1460.0,18.25,18.25,18.25
合租·盈嘉花园 4居室 西卧,花都-花东镇-富力金港城南区,80,2,2390,2390,2390.0,29.875,29.875,29.875
合租·富力广场B区 4居室 东卧,花都-北兴镇-逸泉韵翠花园,132.54,4,1660,1660,1660.0,12.52452089935114,12.52452089935114,12.52452089935114
合租·穗花新村 3居室 南卧,天河-员村-佳润临江上品,12,1,1760,1760,1760.0,146.66666666666666,146.66666666666666,146.66666666666666
合租·金碧领秀国际 4居室 北卧,天河-员村-佳润临江上品,12,1,1460,1460,1460.0,121.66666666666667,121.66666666666667,121.66666666666667
合租·线坑花园 4居室 南卧,天河-员村-佳润临江上品,12,1,1460,1460,1460.0,121.66666666666667,121.66666666666667,121.66666666666667
合租·金碧花园第二金碧 5居室 西卧,番禺-亚运大道中-金龙城财富广场,69,3,1860,1860,1860.0,26.956521739130434,26.956521739130434,26.956521739130434
合租·骏景花园 4居室 南卧,白云-嘉禾望岗-龙禧商业中心,44.28,1,1730,1730,1730.0,39.06955736224029,39.06955736224029,39.06955736224029
合租·盈嘉花园 4居室 西卧,南沙-南沙港-星河山海湾,120,4,2390,2390,2390.0,19.916666666666668,19.916666666666668,19.916666666666668
