[0, 1268] ['整租·察慈小区 1室1厅 南', '东城-东直门-察慈小区', 49.33, '1', 7000, 7000]
[5275, 6503] ['整租·平安嘉苑 1室1厅 西', '朝阳-北苑-平安嘉苑', 63.67, '1', 5700, 5700]
[5275, 6525] ['整租·平安嘉苑 1室1厅 西', '朝阳-北苑-平安嘉苑', 63.67, '1', 5700, 5700]
[5275, 6560] ['整租·平安嘉苑 1室1厅 西', '朝阳-北苑-平安嘉苑', 63.67, '1', 5700, 5700]
[5275, 6608] ['整租·平安嘉苑 1室1厅 西', '朝阳-北苑-平安嘉苑', 63.67, '1', 5700, 5700]
[5275, 6657] ['整租·平安嘉苑 1室1厅 西', '朝阳-北苑-平安嘉苑', 63.67, '1', 5700, 5700]
[5275, 6692] ['整租·平安嘉苑 1室1厅 西', '朝阳-北苑-平安嘉苑', 63.67, '1', 5700, 5700]
[5275, 6715] ['整租·平安嘉苑 1室1厅 西', '朝阳-北苑-平安嘉苑', 63.67, '1', 5700, 5700]
[5275, 6752] ['整租·平安嘉苑 1室1厅 西', '朝阳-北苑-平安嘉苑', 63.67, '1', 5700, 5700]
[5275, 6787] ['整租·平安嘉苑 1室1厅 西', '朝阳-北苑-平安嘉苑', 63.67, '1', 5700, 5700]
[5276, 5297] ['整租·磨房北里 2室1厅 南/北', '朝阳-北工大-磨房北里', 60.0, '2', 5800, 5800]
[5276, 5330] ['整租·磨房北里 2室1厅 南/北', '朝阳-北工大-磨房北里', 60.0, '2', 5800, 5800]
[5276, 5350] ['整租·磨房北里 2室1厅 南/北', '朝阳-北工大-磨房北里', 60.0, '2', 5800, 5800]
[5276, 5370] ['整租·磨房北里 2室1厅 南/北', '朝阳-北工大-磨房北里', 60.0, '2', 5800, 5800]
[5276, 5390] ['整租·磨房北里 2室1厅 南/北', '朝阳-北工大-磨房北里', 60.0, '2', 5800, 5800]
[5276, 5423] ['整租·磨房北里 2室1厅 南/北', '朝阳-北工大-磨房北里', 60.0, '2', 5800, 5800]
[5276, 5443] ['整租·磨房北里 2室1厅 南/北', '朝阳-北工大-磨房北里', 60.0, '2', 5800, 5800]
[5276, 5541] ['整租·磨房北里 2室1厅 南/北', '朝阳-北工大-磨房北里', 60.0, '2', 5800, 5800]
[5276, 5561] ['整租·磨房北里 2室1厅 南/北', '朝阳-北工大-磨房北里', 60.0, '2', 5800, 5800]
[5276, 5581] ['整租·磨房北里 2室1厅 南/北', '朝阳-北工大-磨房北里', 60.0, '2', 5800, 5800]
[5276, 5614] ['整租·磨房北里 2室1厅 南/北', '朝阳-北工大-磨房北里', 60.0, '2', 5800, 5800]
[5276, 5647] ['整租·磨房北里 2室1厅 南/北', '朝阳-北工大-磨房北里', 60.0, '2', 5800, 5800]
[5276, 5667] ['整租·磨房北里 2室1厅 南/北', '朝阳-北工大-磨房北里', 60.0, '2', 5800, 5800]
[5276, 5687] ['整租·磨房北里 2室1厅 南/北', '朝阳-北工大-磨房北里', 60.0, '2', 5800, 5800]
[5276, 5798] ['整租·磨房北里 2室1厅 南/北', '朝阳-北工大-磨房北里', 60.0, '2', 5800, 5800]
[5276, 5818] ['整租·磨房北里 2室1厅 南/北', '朝阳-北工大-磨房北里', 60.0, '2', 5800, 5800]
[5276, 5864] ['整租·磨房北里 2室1厅 南/北', '朝阳-北工大-磨房北里', 60.0, '2', 5800, 5800]
[5276, 5884] ['整租·磨房北里 2室1厅 南/北', '朝阳-北工大-磨房北里', 60.0, '2', 5800, 5800]
[5276, 5904] ['整租·磨房北里 2室1厅 南/北', '朝阳-北工大-磨房北里', 60.0, '2', 5800, 5800]
[5276, 5924] ['整租·磨房北里 2室1厅 南/北', '朝阳-北工大-磨房北里', 60.0, '2', 5800, 5800]
[5276, 5944] ['整租·磨房北里 2室1厅 南/北', '朝阳-北工大-磨房北里', 60.0, '2', 5800, 5800]
[5276, 5977] ['整租·磨房北里 2室1厅 南/北', '朝阳-北工大-磨房北里', 60.0, '2', 5800, 5800]
[5276, 5997] ['整租·磨房北里 2室1厅 南/北', '朝阳-北工大-磨房北里', 60.0, '2', 5800, 5800]
[5276, 6043] ['整租·磨房北里 2室1厅 南/北', '朝阳-北工大-磨房北里', 60.0, '2', 5800, 5800]
[5276, 6076] ['整租·磨房北里 2室1厅 南/北', '朝阳-北工大-磨房北里', 60.0, '2', 5800, 5800]
[5276, 6096] ['整租·磨房北里 2室1厅 南/北', '朝阳-北工大-磨房北里', 60.0, '2', 5800, 5800]
[5276, 6142] ['整租·磨房北里 2室1厅 南/北', '朝阳-北工大-磨房北里', 60.0, '2', 5800, 5800]
[5276, 6175] ['整租·磨房北里 2室1厅 南/北', '朝阳-北工大-磨房北里', 60.0, '2', 5800, 5800]
[5276, 6195] ['整租·磨房北里 2室1厅 南/北', '朝阳-北工大-磨房北里', 60.0, '2', 5800, 5800]
[5276, 6228] ['整租·磨房北里 2室1厅 南/北', '朝阳-北工大-磨房北里', 60.0, '2', 5800, 5800]
[5276, 6261] ['整租·磨房北里 2室1厅 南/北', '朝阳-北工大-磨房北里', 60.0, '2', 5800, 5800]
[5276, 6308] ['整租·磨房北里 2室1厅 南/北', '朝阳-北工大-磨房北里', 60.0, '2', 5800, 5800]
[5276, 6329] ['整租·磨房北里 2室1厅 南/北', '朝阳-北工大-磨房北里', 60.0, '2', 5800, 5800]
[5276, 6351] ['整租·磨房北里 2室1厅 南/北', '朝阳-北工大-磨房北里', 60.0, '2', 5800, 5800]
[5276, 6399] ['整租·磨房北里 2室1厅 南/北', '朝阳-北工大-磨房北里', 60.0, '2', 5800, 5800]
[5276, 6433] ['整租·磨房北里 2室1厅 南/北', '朝阳-北工大-磨房北里', 60.0, '2', 5800, 5800]
[5276, 6467] ['整租·磨房北里 2室1厅 南/北', '朝阳-北工大-磨房北里', 60.0, '2', 5800, 5800]
[5276, 6488] ['整租·磨房北里 2室1厅 南/北', '朝阳-北工大-磨房北里', 60.0, '2', 5800, 5800]
[5276, 6522] ['整租·磨房北里 2室1厅 南/北', '朝阳-北工大-磨房北里', 60.0, '2', 5800, 5800]
[5276, 6569] ['整租·磨房北里 2室1厅 南/北', '朝阳-北工大-磨房北里', 60.0, '2', 5800, 5800]
[5276, 6617] ['整租·磨房北里 2室1厅 南/北', '朝阳-北工大-磨房北里', 60.0, '2', 5800, 5800]
[5276, 6651] ['整租·磨房北里 2室1厅 南/北', '朝阳-北工大-磨房北里', 60.0, '2', 5800, 5800]
[5276, 6673] ['整租·磨房北里 2室1厅 南/北', '朝阳-北工大-磨房北里', 60.0, '2', 5800, 5800]
[5276, 6709] ['整租·磨房北里 2室1厅 南/北', '朝阳-北工大-磨房北里', 60.0, '2', 5800, 5800]
[5276, 6743] ['整租·磨房北里 2室1厅 南/北', '朝阳-北工大-磨房北里', 60.0, '2', 5800, 5800]
[5277, 5297] ['整租·凯旋城 1室1厅 西北', '朝阳-亚运村小营-凯旋城', 140.0, '1', 20000, 20000]
[5277, 5329] ['整租·凯旋城 1室1厅 西北', '朝阳-亚运村小营-凯旋城', 140.0, '1', 20000, 20000]
[5277, 5348] ['整租·凯旋城 1室1厅 西北', '朝阳-亚运村小营-凯旋城', 140.0, '1', 20000, 20000]
[5277, 5367] ['整租·凯旋城 1室1厅 西北', '朝阳-亚运村小营-凯旋城', 140.0, '1', 20000, 20000]
[5277, 5386] ['整租·凯旋城 1室1厅 西北', '朝阳-亚运村小营-凯旋城', 140.0, '1', 20000, 20000]
[5277, 5418] ['整租·凯旋城 1室1厅 西北', '朝阳-亚运村小营-凯旋城', 140.0, '1', 20000, 20000]
[5277, 5437] ['整租·凯旋城 1室1厅 西北', '朝阳-亚运村小营-凯旋城', 140.0, '1', 20000, 20000]
[5277, 5534] ['整租·凯旋城 1室1厅 西北', '朝阳-亚运村小营-凯旋城', 140.0, '1', 20000, 20000]
[5277, 5553] ['整租·凯旋城 1室1厅 西北', '朝阳-亚运村小营-凯旋城', 140.0, '1', 20000, 20000]
[5277, 5572] ['整租·凯旋城 1室1厅 西北', '朝阳-亚运村小营-凯旋城', 140.0, '1', 20000, 20000]
[5277, 5604] ['整租·凯旋城 1室1厅 西北', '朝阳-亚运村小营-凯旋城', 140.0, '1', 20000, 20000]
[5277, 5636] ['整租·凯旋城 1室1厅 西北', '朝阳-亚运村小营-凯旋城', 140.0, '1', 20000, 20000]
[5277, 5655] ['整租·凯旋城 1室1厅 西北', '朝阳-亚运村小营-凯旋城', 140.0, '1', 20000, 20000]
[5277, 5674] ['整租·凯旋城 1室1厅 西北', '朝阳-亚运村小营-凯旋城', 140.0, '1', 20000, 20000]
[5277, 5784] ['整租·凯旋城 1室1厅 西北', '朝阳-亚运村小营-凯旋城', 140.0, '1', 20000, 20000]
[5277, 5803] ['整租·凯旋城 1室1厅 西北', '朝阳-亚运村小营-凯旋城', 140.0, '1', 20000, 20000]
[5277, 5848] ['整租·凯旋城 1室1厅 西北', '朝阳-亚运村小营-凯旋城', 140.0, '1', 20000, 20000]
[5277, 5867] ['整租·凯旋城 1室1厅 西北', '朝阳-亚运村小营-凯旋城', 140.0, '1', 20000, 20000]
[5277, 5886] ['整租·凯旋城 1室1厅 西北', '朝阳-亚运村小营-凯旋城', 140.0, '1', 20000, 20000]
[5277, 5905] ['整租·凯旋城 1室1厅 西北', '朝阳-亚运村小营-凯旋城', 140.0, '1', 20000, 20000]
[5277, 5924] ['整租·凯旋城 1室1厅 西北', '朝阳-亚运村小营-凯旋城', 140.0, '1', 20000, 20000]
[5277, 5956] ['整租·凯旋城 1室1厅 西北', '朝阳-亚运村小营-凯旋城', 140.0, '1', 20000, 20000]
[5277, 5975] ['整租·凯旋城 1室1厅 西北', '朝阳-亚运村小营-凯旋城', 140.0, '1', 20000, 20000]
[5277, 6020] ['整租·凯旋城 1室1厅 西北', '朝阳-亚运村小营-凯旋城', 140.0, '1', 20000, 20000]
[5277, 6052] ['整租·凯旋城 1室1厅 西北', '朝阳-亚运村小营-凯旋城', 140.0, '1', 20000, 20000]
[5277, 6071] ['整租·凯旋城 1室1厅 西北', '朝阳-亚运村小营-凯旋城', 140.0, '1', 20000, 20000]
[5277, 6116] ['整租·凯旋城 1室1厅 西北', '朝阳-亚运村小营-凯旋城', 140.0, '1', 20000, 20000]
[5277, 6148] ['整租·凯旋城 1室1厅 西北', '朝阳-亚运村小营-凯旋城', 140.0, '1', 20000, 20000]
[5277, 6167] ['整租·凯旋城 1室1厅 西北', '朝阳-亚运村小营-凯旋城', 140.0, '1', 20000, 20000]
[5277, 6199] ['整租·凯旋城 1室1厅 西北', '朝阳-亚运村小营-凯旋城', 140.0, '1', 20000, 20000]
[5277, 6231] ['整租·凯旋城 1室1厅 西北', '朝阳-亚运村小营-凯旋城', 140.0, '1', 20000, 20000]
[5277, 6277] ['整租·凯旋城 1室1厅 西北', '朝阳-亚运村小营-凯旋城', 140.0, '1', 20000, 20000]
[5277, 6297] ['整租·凯旋城 1室1厅 西北', '朝阳-亚运村小营-凯旋城', 140.0, '1', 20000, 20000]
[5277, 6318] ['整租·凯旋城 1室1厅 西北', '朝阳-亚运村小营-凯旋城', 140.0, '1', 20000, 20000]
[5277, 6365] ['整租·凯旋城 1室1厅 西北', '朝阳-亚运村小营-凯旋城', 140.0, '1', 20000, 20000]
[5277, 6398] ['整租·凯旋城 1室1厅 西北', '朝阳-亚运村小营-凯旋城', 140.0, '1', 20000, 20000]
[5277, 6431] ['整租·凯旋城 1室1厅 西北', '朝阳-亚运村小营-凯旋城', 140.0, '1', 20000, 20000]
[5277, 6451] ['整租·凯旋城 1室1厅 西北', '朝阳-亚运村小营-凯旋城', 140.0, '1', 20000, 20000]
[5277, 6484] ['整租·凯旋城 1室1厅 西北', '朝阳-亚运村小营-凯旋城', 140.0, '1', 20000, 20000]
[5277, 6530] ['整租·凯旋城 1室1厅 西北', '朝阳-亚运村小营-凯旋城', 140.0, '1', 20000, 20000]
[5277, 6577] ['整租·凯旋城 1室1厅 西北', '朝阳-亚运村小营-凯旋城', 140.0, '1', 20000, 20000]
[5277, 6610] ['整租·凯旋城 1室1厅 西北', '朝阳-亚运村小营-凯旋城', 140.0, '1', 20000, 20000]
[5277, 6631] ['整租·凯旋城 1室1厅 西北', '朝阳-亚运村小营-凯旋城', 140.0, '1', 20000, 20000]
[5277, 6666] ['整租·凯旋城 1室1厅 西北', '朝阳-亚运村小营-凯旋城', 140.0, '1', 20000, 20000]
[5277, 6699] ['整租·凯旋城 1室1厅 西北', '朝阳-亚运村小营-凯旋城', 140.0, '1', 20000, 20000]
[5278, 5297] ['整租·美然动力A1区 1室0厅 南', '朝阳-定福庄-美然动力A1区', 52.0, '1', 4600, 4600]
[5278, 5328] ['整租·美然动力A1区 1室0厅 南', '朝阳-定福庄-美然动力A1区', 52.0, '1', 4600, 4600]
[5278, 5346] ['整租·美然动力A1区 1室0厅 南', '朝阳-定福庄-美然动力A1区', 52.0, '1', 4600, 4600]
[5278, 5364] ['整租·美然动力A1区 1室0厅 南', '朝阳-定福庄-美然动力A1区', 52.0, '1', 4600, 4600]
[5278, 5382] ['整租·美然动力A1区 1室0厅 南', '朝阳-定福庄-美然动力A1区', 52.0, '1', 4600, 4600]
[5278, 5413] ['整租·美然动力A1区 1室0厅 南', '朝阳-定福庄-美然动力A1区', 52.0, '1', 4600, 4600]
[5278, 5431] ['整租·美然动力A1区 1室0厅 南', '朝阳-定福庄-美然动力A1区', 52.0, '1', 4600, 4600]
[5278, 5527] ['整租·美然动力A1区 1室0厅 南', '朝阳-定福庄-美然动力A1区', 52.0, '1', 4600, 4600]
[5278, 5545] ['整租·美然动力A1区 1室0厅 南', '朝阳-定福庄-美然动力A1区', 52.0, '1', 4600, 4600]
[5278, 5563] ['整租·美然动力A1区 1室0厅 南', '朝阳-定福庄-美然动力A1区', 52.0, '1', 4600, 4600]
[5278, 5594] ['整租·美然动力A1区 1室0厅 南', '朝阳-定福庄-美然动力A1区', 52.0, '1', 4600, 4600]
[5278, 5625] ['整租·美然动力A1区 1室0厅 南', '朝阳-定福庄-美然动力A1区', 52.0, '1', 4600, 4600]
[5278, 5643] ['整租·美然动力A1区 1室0厅 南', '朝阳-定福庄-美然动力A1区', 52.0, '1', 4600, 4600]
[5278, 5661] ['整租·美然动力A1区 1室0厅 南', '朝阳-定福庄-美然动力A1区', 52.0, '1', 4600, 4600]
[5278, 5770] ['整租·美然动力A1区 1室0厅 南', '朝阳-定福庄-美然动力A1区', 52.0, '1', 4600, 4600]
[5278, 5788] ['整租·美然动力A1区 1室0厅 南', '朝阳-定福庄-美然动力A1区', 52.0, '1', 4600, 4600]
[5278, 5832] ['整租·美然动力A1区 1室0厅 南', '朝阳-定福庄-美然动力A1区', 52.0, '1', 4600, 4600]
[5278, 5850] ['整租·美然动力A1区 1室0厅 南', '朝阳-定福庄-美然动力A1区', 52.0, '1', 4600, 4600]
[5278, 5868] ['整租·美然动力A1区 1室0厅 南', '朝阳-定福庄-美然动力A1区', 52.0, '1', 4600, 4600]
[5278, 5886] ['整租·美然动力A1区 1室0厅 南', '朝阳-定福庄-美然动力A1区', 52.0, '1', 4600, 4600]
[5278, 5904] ['整租·美然动力A1区 1室0厅 南', '朝阳-定福庄-美然动力A1区', 52.0, '1', 4600, 4600]
[5278, 5935] ['整租·美然动力A1区 1室0厅 南', '朝阳-定福庄-美然动力A1区', 52.0, '1', 4600, 4600]
[5278, 5953] ['整租·美然动力A1区 1室0厅 南', '朝阳-定福庄-美然动力A1区', 52.0, '1', 4600, 4600]
[5278, 5997] ['整租·美然动力A1区 1室0厅 南', '朝阳-定福庄-美然动力A1区', 52.0, '1', 4600, 4600]
[5278, 6028] ['整租·美然动力A1区 1室0厅 南', '朝阳-定福庄-美然动力A1区', 52.0, '1', 4600, 4600]
[5278, 6046] ['整租·美然动力A1区 1室0厅 南', '朝阳-定福庄-美然动力A1区', 52.0, '1', 4600, 4600]
[5278, 6090] ['整租·美然动力A1区 1室0厅 南', '朝阳-定福庄-美然动力A1区', 52.0, '1', 4600, 4600]
[5278, 6121] ['整租·美然动力A1区 1室0厅 南', '朝阳-定福庄-美然动力A1区', 52.0, '1', 4600, 4600]
[5278, 6139] ['整租·美然动力A1区 1室0厅 南', '朝阳-定福庄-美然动力A1区', 52.0, '1', 4600, 4600]
[5278, 6170] ['整租·美然动力A1区 1室0厅 南', '朝阳-定福庄-美然动力A1区', 52.0, '1', 4600, 4600]
[5278, 6201] ['整租·美然动力A1区 1室0厅 南', '朝阳-定福庄-美然动力A1区', 52.0, '1', 4600, 4600]
[5278, 6246] ['整租·美然动力A1区 1室0厅 南', '朝阳-定福庄-美然动力A1区', 52.0, '1', 4600, 4600]
[5278, 6265] ['整租·美然动力A1区 1室0厅 南', '朝阳-定福庄-美然动力A1区', 52.0, '1', 4600, 4600]
[5278, 6285] ['整租·美然动力A1区 1室0厅 南', '朝阳-定福庄-美然动力A1区', 52.0, '1', 4600, 4600]
[5278, 6331] ['整租·美然动力A1区 1室0厅 南', '朝阳-定福庄-美然动力A1区', 52.0, '1', 4600, 4600]
[5278, 6363] ['整租·美然动力A1区 1室0厅 南', '朝阳-定福庄-美然动力A1区', 52.0, '1', 4600, 4600]
[5278, 6395] ['整租·美然动力A1区 1室0厅 南', '朝阳-定福庄-美然动力A1区', 52.0, '1', 4600, 4600]
[5278, 6414] ['整租·美然动力A1区 1室0厅 南', '朝阳-定福庄-美然动力A1区', 52.0, '1', 4600, 4600]
[5278, 6446] ['整租·美然动力A1区 1室0厅 南', '朝阳-定福庄-美然动力A1区', 52.0, '1', 4600, 4600]
[5278, 6491] ['整租·美然动力A1区 1室0厅 南', '朝阳-定福庄-美然动力A1区', 52.0, '1', 4600, 4600]
[5278, 6537] ['整租·美然动力A1区 1室0厅 南', '朝阳-定福庄-美然动力A1区', 52.0, '1', 4600, 4600]
[5278, 6569] ['整租·美然动力A1区 1室0厅 南', '朝阳-定福庄-美然动力A1区', 52.0, '1', 4600, 4600]
[5278, 6589] ['整租·美然动力A1区 1室0厅 南', '朝阳-定福庄-美然动力A1区', 52.0, '1', 4600, 4600]
[5278, 6623] ['整租·美然动力A1区 1室0厅 南', '朝阳-定福庄-美然动力A1区', 52.0, '1', 4600, 4600]
[5278, 6655] ['整租·美然动力A1区 1室0厅 南', '朝阳-定福庄-美然动力A1区', 52.0, '1', 4600, 4600]
[5279, 5297] ['整租·慧忠里 2室1厅 南/北', '朝阳-亚运村-慧忠里', 58.45, '2', 7200, 7200]
[5279, 5327] ['整租·慧忠里 2室1厅 南/北', '朝阳-亚运村-慧忠里', 58.45, '2', 7200, 7200]
[5279, 5344] ['整租·慧忠里 2室1厅 南/北', '朝阳-亚运村-慧忠里', 58.45, '2', 7200, 7200]
[5279, 5361] ['整租·慧忠里 2室1厅 南/北', '朝阳-亚运村-慧忠里', 58.45, '2', 7200, 7200]
[5279, 5378] ['整租·慧忠里 2室1厅 南/北', '朝阳-亚运村-慧忠里', 58.45, '2', 7200, 7200]
[5279, 5408] ['整租·慧忠里 2室1厅 南/北', '朝阳-亚运村-慧忠里', 58.45, '2', 7200, 7200]
[5279, 5425] ['整租·慧忠里 2室1厅 南/北', '朝阳-亚运村-慧忠里', 58.45, '2', 7200, 7200]
[5279, 5520] ['整租·慧忠里 2室1厅 南/北', '朝阳-亚运村-慧忠里', 58.45, '2', 7200, 7200]
[5279, 5537] ['整租·慧忠里 2室1厅 南/北', '朝阳-亚运村-慧忠里', 58.45, '2', 7200, 7200]
[5279, 5554] ['整租·慧忠里 2室1厅 南/北', '朝阳-亚运村-慧忠里', 58.45, '2', 7200, 7200]
[5279, 5584] ['整租·慧忠里 2室1厅 南/北', '朝阳-亚运村-慧忠里', 58.45, '2', 7200, 7200]
[5279, 5614] ['整租·慧忠里 2室1厅 南/北', '朝阳-亚运村-慧忠里', 58.45, '2', 7200, 7200]
[5279, 5631] ['整租·慧忠里 2室1厅 南/北', '朝阳-亚运村-慧忠里', 58.45, '2', 7200, 7200]
[5279, 5648] ['整租·慧忠里 2室1厅 南/北', '朝阳-亚运村-慧忠里', 58.45, '2', 7200, 7200]
[5279, 5756] ['整租·慧忠里 2室1厅 南/北', '朝阳-亚运村-慧忠里', 58.45, '2', 7200, 7200]
[5279, 5773] ['整租·慧忠里 2室1厅 南/北', '朝阳-亚运村-慧忠里', 58.45, '2', 7200, 7200]
[5279, 5816] ['整租·慧忠里 2室1厅 南/北', '朝阳-亚运村-慧忠里', 58.45, '2', 7200, 7200]
[5279, 5833] ['整租·慧忠里 2室1厅 南/北', '朝阳-亚运村-慧忠里', 58.45, '2', 7200, 7200]
[5279, 5850] ['整租·慧忠里 2室1厅 南/北', '朝阳-亚运村-慧忠里', 58.45, '2', 7200, 7200]
[5279, 5867] ['整租·慧忠里 2室1厅 南/北', '朝阳-亚运村-慧忠里', 58.45, '2', 7200, 7200]
[5279, 5884] ['整租·慧忠里 2室1厅 南/北', '朝阳-亚运村-慧忠里', 58.45, '2', 7200, 7200]
[5279, 5914] ['整租·慧忠里 2室1厅 南/北', '朝阳-亚运村-慧忠里', 58.45, '2', 7200, 7200]
[5279, 5931] ['整租·慧忠里 2室1厅 南/北', '朝阳-亚运村-慧忠里', 58.45, '2', 7200, 7200]
[5279, 5974] ['整租·慧忠里 2室1厅 南/北', '朝阳-亚运村-慧忠里', 58.45, '2', 7200, 7200]
[5279, 6004] ['整租·慧忠里 2室1厅 南/北', '朝阳-亚运村-慧忠里', 58.45, '2', 7200, 7200]
[5279, 6021] ['整租·慧忠里 2室1厅 南/北', '朝阳-亚运村-慧忠里', 58.45, '2', 7200, 7200]
[5279, 6064] ['整租·慧忠里 2室1厅 南/北', '朝阳-亚运村-慧忠里', 58.45, '2', 7200, 7200]
[5279, 6094] ['整租·慧忠里 2室1厅 南/北', '朝阳-亚运村-慧忠里', 58.45, '2', 7200, 7200]
[5279, 6111] ['整租·慧忠里 2室1厅 南/北', '朝阳-亚运村-慧忠里', 58.45, '2', 7200, 7200]
[5279, 6141] ['整租·慧忠里 2室1厅 南/北', '朝阳-亚运村-慧忠里', 58.45, '2', 7200, 7200]
[5279, 6171] ['整租·慧忠里 2室1厅 南/北', '朝阳-亚运村-慧忠里', 58.45, '2', 7200, 7200]
[5279, 6215] ['整租·慧忠里 2室1厅 南/北', '朝阳-亚运村-慧忠里', 58.45, '2', 7200, 7200]
[5279, 6233] ['整租·慧忠里 2室1厅 南/北', '朝阳-亚运村-慧忠里', 58.45, '2', 7200, 7200]
[5279, 6252] ['整租·慧忠里 2室1厅 南/北', '朝阳-亚运村-慧忠里', 58.45, '2', 7200, 7200]
